Time_s,Raw_EMG,Envelope_EMG
11.1924,-13.0,50.0
11.1974,-13.0,50.0
11.2024,21.0,50.0
11.2075,17.0,50.0
11.2124,-19.0,50.0
11.2174,-17.0,50.0
11.2223,8.0,50.0
11.2273,2.0,50.0
11.2324,-5.0,50.0
11.2376,16.0,50.0
11.2423,15.0,50.0
11.2476,-28.0,50.0
11.2523,-29.0,50.0
11.2574,32.0,50.0
11.2623,37.0,52.0
11.2689,-27.0,52.0
11.2725,-34.0,52.0
11.2773,20.0,52.0
11.2824,24.0,52.0
11.2884,-14.0,52.0
11.2931,-17.0,52.0
11.2974,7.0,52.0
11.3024,13.0,52.0
11.3074,9.0,52.0
11.3124,0.0,52.0
11.3173,-24.0,52.0
11.3234,-26.0,52.0
11.3275,22.0,52.0
11.3325,40.0,52.0
11.3373,-16.0,52.0
11.3423,-34.0,52.0
11.3473,27.0,52.0
11.3523,26.0,52.0
11.3575,-48.0,52.0
11.3625,-29.0,52.0
11.3673,52.0,52.0
11.3723,31.0,52.0
11.3775,-33.0,52.0
11.3826,-13.0,52.0
11.3874,9.0,52.0
11.3925,-21.0,52.0
11.3974,-3.0,52.0
11.4023,43.0,52.0
11.4075,13.0,52.0
11.4124,-34.0,52.0
11.4175,-18.0,52.0
11.4232,9.0,52.0
11.4275,7.0,52.0
11.4323,4.0,52.0
11.4374,7.0,52.0
11.4425,0.0,52.0
11.4474,-9.0,52.0
11.4524,-4.0,52.0
11.4574,0.0,52.0
11.4624,0.0,52.0
11.4677,0.0,52.0
11.4723,5.0,52.0
11.4777,13.0,52.0
11.4823,4.0,52.0
11.4873,-23.0,52.0
11.4923,-23.0,52.0
11.4973,11.0,52.0
11.5024,28.0,54.0
11.5074,4.0,54.0
11.5124,-16.0,54.0
11.5174,-2.0,54.0
11.5223,10.0,54.0
11.5275,-6.0,54.0
11.5324,-13.0,52.0
11.5373,6.0,52.0
11.5425,10.0,52.0
11.5473,-3.0,52.0
11.5523,5.0,52.0
11.5575,15.0,50.0
11.5624,-19.0,50.0
11.5675,-39.0,50.0
11.5724,17.0,50.0
11.5773,52.0,50.0
11.5825,0.0,50.0
11.5874,-38.0,50.0
11.5927,-17.0,50.0
11.5973,5.0,50.0
11.6024,13.0,50.0
11.6073,14.0,50.0
11.6123,10.0,50.0
11.6175,-10.0,48.0
11.6225,-30.0,48.0
11.6273,0.0,46.0
11.6325,32.0,44.0
11.6374,-1.0,42.0
11.6424,-19.0,42.0
11.6475,20.0,42.0
11.6523,14.0,40.0
11.6574,-45.0,42.0
11.6624,-34.0,42.0
11.6675,46.0,42.0
11.6724,55.0,42.0
11.6774,-13.0,42.0
11.6823,-40.0,42.0
11.6873,-20.0,42.0
11.6928,-5.0,40.0
11.6983,20.0,40.0
11.7024,37.0,40.0
11.7073,0.0,40.0
11.713,-28.0,40.0
11.7182,0.0,40.0
11.7224,5.0,40.0
11.7273,-23.0,40.0
11.7323,0.0,40.0
11.7373,37.0,40.0
11.7423,8.0,40.0
11.7476,-22.0,40.0
11.7524,-6.0,38.0
11.7573,3.0,38.0
11.7624,-8.0,36.0
11.7674,-7.0,36.0
11.7724,10.0,36.0
11.7775,15.0,36.0
11.7828,5.0,34.0
11.7874,-7.0,34.0
11.7923,-12.0,34.0
11.7973,-6.0,34.0
11.8026,0.0,34.0
11.8073,2.0,34.0
11.8123,16.0,34.0
11.8173,13.0,32.0
11.8225,-20.0,32.0
11.8273,-25.0,34.0
11.8323,13.0,34.0
11.8373,22.0,34.0
11.8423,0.0,32.0
11.8475,-5.0,32.0
11.8523,-11.0,32.0
11.8585,-4.0,32.0
11.8623,19.0,32.0
11.8674,-4.0,32.0
11.8723,-31.0,32.0
11.8773,22.0,34.0
11.8823,41.0,34.0
11.8876,-32.0,34.0
11.8923,-31.0,34.0
11.8973,36.0,34.0
11.9024,5.0,34.0
11.9073,-45.0,34.0
11.9123,8.0,32.0
11.9173,47.0,34.0
11.9224,3.0,34.0
11.9274,-24.0,34.0
11.9324,-22.0,34.0
11.9375,-21.0,34.0
11.9423,19.0,34.0
11.9474,56.0,34.0
11.9531,3.0,34.0
11.9582,-53.0,34.0
11.9632,-16.0,34.0
11.9676,21.0,34.0
11.9723,-2.0,34.0
11.9773,-2.0,34.0
11.9825,25.0,34.0
11.9874,11.0,34.0
11.9926,-19.0,34.0
11.9975,-24.0,34.0
12.0023,-14.0,32.0
12.0073,24.0,32.0
12.0124,44.0,32.0
12.0175,-21.0,32.0
12.0226,-60.0,34.0
12.0276,25.0,34.0
12.0333,65.0,34.0
12.0373,-33.0,34.0
12.0424,-55.0,34.0
12.0473,44.0,36.0
12.0523,31.0,36.0
12.0573,-56.0,36.0
12.0627,-9.0,36.0
12.0674,53.0,36.0
12.0725,-5.0,36.0
12.0774,-33.0,36.0
12.0824,20.0,38.0
12.0874,16.0,38.0
12.0923,-28.0,38.0
12.0973,-11.0,38.0
12.1024,17.0,38.0
12.1073,7.0,38.0
12.1124,2.0,38.0
12.1178,-1.0,38.0
12.1234,-18.0,38.0
12.1275,-5.0,38.0
12.1324,27.0,38.0
12.1373,14.0,38.0
12.1423,-27.0,38.0
12.1474,-25.0,38.0
12.1526,12.0,38.0
12.1574,25.0,38.0
12.1623,7.0,38.0
12.1673,-13.0,38.0
12.1723,-14.0,38.0
12.1774,2.0,38.0
12.1825,9.0,38.0
12.1874,-5.0,38.0
12.1924,-5.0,38.0
12.1974,19.0,38.0
12.2023,10.0,38.0
12.2073,-27.0,38.0
12.2125,-20.0,38.0
12.2182,14.0,38.0
12.2223,22.0,38.0
12.2275,16.0,38.0
12.2323,-13.0,38.0
12.2383,-28.0,38.0
12.2424,8.0,38.0
12.2473,-2.0,38.0
12.2523,-38.0,38.0
12.2574,42.0,38.0
12.2624,89.0,40.0
12.2677,-43.0,40.0
12.2724,-106.0,42.0
12.2774,12.0,42.0
12.2824,72.0,42.0
12.2874,2.0,42.0
12.2926,-25.0,42.0
12.2974,13.0,42.0
12.3024,0.0,42.0
12.3074,-43.0,42.0
12.3123,-2.0,40.0
12.3173,59.0,42.0
12.3225,15.0,40.0
12.3275,-47.0,42.0
12.3324,-18.0,42.0
12.3373,21.0,42.0
12.3424,6.0,42.0
12.3474,0.0,42.0
12.3532,5.0,40.0
12.3574,-17.0,40.0
12.3624,-9.0,40.0
12.3673,32.0,42.0
12.3724,12.0,42.0
12.3774,-37.0,42.0
12.3826,-14.0,42.0
12.3874,27.0,42.0
12.3924,10.0,42.0
12.3976,-14.0,42.0
12.4023,-1.0,42.0
12.4073,6.0,42.0
12.4124,-1.0,42.0
12.4174,0.0,42.0
12.4225,0.0,42.0
12.4273,-8.0,42.0
12.4323,0.0,40.0
12.4374,18.0,42.0
12.4424,5.0,42.0
12.4473,-21.0,42.0
12.4523,-5.0,42.0
12.4573,20.0,42.0
12.4623,-5.0,42.0
12.4675,-24.0,42.0
12.4731,27.0,42.0
12.4775,41.0,42.0
12.4823,-45.0,42.0
12.4873,-53.0,44.0
12.4924,52.0,44.0
12.4974,31.0,44.0
12.5024,-62.0,44.0
12.5084,12.0,46.0
12.5125,83.0,46.0
12.5173,-34.0,46.0
12.5229,-93.0,46.0
12.5273,18.0,46.0
12.5323,71.0,48.0
12.5373,6.0,46.0
12.5424,-27.0,48.0
12.5474,-8.0,46.0
12.5523,-7.0,46.0
12.5573,-15.0,46.0
12.5628,9.0,46.0
12.5673,40.0,46.0
12.5723,12.0,46.0
12.5773,-46.0,46.0
12.5824,-33.0,46.0
12.5873,36.0,46.0
12.5923,32.0,46.0
12.5973,-27.0,46.0
12.6023,-18.0,46.0
12.6074,27.0,46.0
12.6129,11.0,46.0
12.6173,-26.0,48.0
12.6223,-16.0,48.0
12.6274,23.0,48.0
12.6323,29.0,48.0
12.6375,-8.0,48.0
12.6425,-36.0,48.0
12.6474,-12.0,48.0
12.6524,20.0,46.0
12.6574,18.0,46.0
12.6623,5.0,46.0
12.6675,0.0,46.0
12.6723,-14.0,44.0
12.6774,-20.0,44.0
12.6824,5.0,44.0
12.6874,26.0,44.0
12.6924,2.0,44.0
12.6974,-21.0,42.0
12.7023,0.0,42.0
12.7074,10.0,42.0
12.7123,-9.0,42.0
12.7173,7.0,42.0
12.7245,22.0,42.0
12.7274,-32.0,42.0
12.7323,-35.0,42.0
12.7374,50.0,42.0
12.7423,43.0,42.0
12.7473,-52.0,44.0
12.7526,-46.0,44.0
12.7575,33.0,44.0
12.7624,49.0,46.0
12.7673,3.0,46.0
12.7723,-46.0,46.0
12.7773,-37.0,46.0
12.7824,31.0,46.0
12.7874,48.0,46.0
12.7923,-20.0,46.0
12.7973,-39.0,46.0
12.8024,21.0,46.0
12.8074,36.0,48.0
12.8124,-18.0,48.0
12.8176,-44.0,48.0
12.8223,-6.0,48.0
12.8273,50.0,48.0
12.8324,41.0,50.0
12.8376,-38.0,50.0
12.8424,-58.0,50.0
12.8473,12.0,50.0
12.8523,40.0,50.0
12.8574,4.0,50.0
12.8623,3.0,50.0
12.8675,3.0,50.0
12.8725,-44.0,50.0
12.8773,-25.0,50.0
12.8823,62.0,50.0
12.8873,39.0,52.0
12.8923,-56.0,52.0
12.8973,-38.0,52.0
12.9024,37.0,50.0
12.9081,27.0,50.0
12.9123,-16.0,50.0
12.9187,-8.0,50.0
12.9224,7.0,48.0
12.9275,-15.0,48.0
12.9324,-21.0,48.0
12.9374,26.0,48.0
12.9423,43.0,50.0
12.9473,-14.0,48.0
12.9524,-42.0,50.0
12.9575,-1.0,48.0
12.9623,15.0,48.0
12.9674,0.0,48.0
12.9723,15.0,48.0
12.9774,15.0,48.0
12.9831,-26.0,48.0
12.9879,-23.0,48.0
12.993,20.0,48.0
12.9985,14.0,48.0
13.0023,-11.0,48.0
13.0073,-6.0,48.0
13.0123,10.0,48.0
13.0174,11.0,48.0
13.0225,-18.0,48.0
13.0273,-26.0,48.0
13.0323,36.0,48.0
13.0389,46.0,48.0
13.0433,-55.0,50.0
13.0473,-74.0,50.0
13.0523,46.0,52.0
13.0575,88.0,52.0
13.0623,-2.0,52.0
13.0675,-53.0,54.0
13.0725,-34.0,54.0
13.0773,-14.0,54.0
13.0823,23.0,54.0
13.0873,56.0,54.0
13.0923,12.0,54.0
13.0973,-50.0,56.0
13.1025,-32.0,56.0
13.1074,18.0,56.0
13.1124,23.0,56.0
13.1174,1.0,54.0
13.1235,-9.0,54.0
13.1273,0.0,54.0
13.1325,10.0,52.0
13.1374,-3.0,52.0
13.1423,-18.0,52.0
13.1473,0.0,52.0
13.1525,19.0,50.0
13.1574,7.0,50.0
13.1625,-13.0,48.0
13.1674,-15.0,48.0
13.1723,7.0,48.0
13.1773,27.0,48.0
13.1823,5.0,48.0
13.1874,-32.0,48.0
13.1923,-22.0,48.0
13.1973,21.0,48.0
13.2023,29.0,48.0
13.2073,-8.0,48.0
13.2123,-21.0,48.0
13.2174,10.0,48.0
13.2227,14.0,48.0
13.2273,-25.0,48.0
13.2324,-19.0,48.0
13.2374,36.0,48.0
13.2424,35.0,48.0
13.2475,-29.0,48.0
13.2523,-48.0,48.0
13.2573,4.0,48.0
13.2623,47.0,48.0
13.2676,24.0,48.0
13.2725,-23.0,48.0
13.2774,-40.0,48.0
13.2823,-18.0,48.0
13.2874,28.0,48.0
13.2925,51.0,50.0
13.2974,2.0,48.0
13.3024,-52.0,50.0
13.3074,-18.0,50.0
13.3125,29.0,50.0
13.3173,3.0,50.0
13.3233,-4.0,50.0
13.3275,28.0,50.0
13.3324,-24.0,50.0
13.3374,-65.0,50.0
13.3423,50.0,52.0
13.3473,92.0,52.0
13.3526,-50.0,54.0
13.3574,-78.0,54.0
13.3625,30.0,54.0
13.3675,30.0,54.0
13.3723,-18.0,54.0
13.3772,7.0,54.0
13.3823,11.0,54.0
13.3873,-11.0,52.0
13.3928,9.0,52.0
13.3973,8.0,52.0
13.4036,-33.0,52.0
13.4073,-15.0,52.0
13.4134,34.0,52.0
13.4174,23.0,52.0
13.4223,-18.0,52.0
13.4273,-18.0,50.0
13.4322,3.0,50.0
13.4373,6.0,50.0
13.4424,4.0,50.0
13.4473,7.0,50.0
13.4523,-9.0,48.0
13.4575,-24.0,48.0
13.4622,4.0,48.0
13.4674,34.0,48.0
13.4724,9.0,48.0
13.4776,-25.0,48.0
13.4823,-17.0,48.0
13.4873,2.0,46.0
13.4922,7.0,46.0
13.4974,15.0,46.0
13.5024,15.0,46.0
13.5074,-14.0,46.0
13.5123,-36.0,46.0
13.5173,-4.0,46.0
13.5224,40.0,46.0
13.5274,22.0,46.0
13.5323,-29.0,46.0
13.5374,-23.0,46.0
13.5432,19.0,44.0
13.5473,14.0,44.0
13.5524,-19.0,44.0
13.5573,-15.0,44.0
13.5623,13.0,44.0
13.5675,25.0,46.0
13.5723,8.0,44.0
13.5774,-26.0,44.0
13.5826,-31.0,44.0
13.5873,7.0,44.0
13.5924,34.0,44.0
13.5974,13.0,44.0
13.6034,-18.0,44.0
13.6077,-19.0,46.0
13.6124,-1.0,44.0
13.6173,12.0,44.0
13.6223,13.0,44.0
13.6275,-1.0,44.0
13.6323,-17.0,44.0
13.6373,-4.0,44.0
13.6423,18.0,44.0
13.6473,7.0,44.0
13.6526,-16.0,44.0
13.6573,-9.0,44.0
13.6623,8.0,44.0
13.6674,11.0,44.0
13.6723,1.0,44.0
13.6773,-11.0,42.0
13.6832,-10.0,42.0
13.6872,6.0,40.0
13.6924,15.0,40.0
13.6973,0.0,40.0
13.7024,-12.0,40.0
13.7074,1.0,38.0
13.7124,3.0,38.0
13.7173,-9.0,38.0
13.7224,1.0,38.0
13.7273,16.0,36.0
13.7324,-4.0,36.0
13.7373,-21.0,36.0
13.7423,11.0,36.0
13.7474,29.0,36.0
13.7524,-21.0,36.0
13.7575,-40.0,36.0
13.7624,26.0,38.0
13.7673,47.0,38.0
13.7723,-18.0,38.0
13.7776,-42.0,38.0
13.7825,0.0,38.0
13.7874,24.0,38.0
13.7925,20.0,38.0
13.7973,-3.0,38.0
13.8023,-33.0,38.0
13.8073,-10.0,38.0
13.8126,27.0,40.0
13.8173,9.0,38.0
13.8225,-4.0,38.0
13.8274,9.0,38.0
13.8323,-7.0,38.0
13.8375,-21.0,38.0
13.8423,-1.0,38.0
13.8473,0.0,38.0
13.8523,4.0,38.0
13.8573,40.0,38.0
13.8623,9.0,38.0
13.8675,-65.0,38.0
13.8724,-15.0,38.0
13.8774,68.0,38.0
13.8823,-3.0,38.0
13.8873,-70.0,38.0
13.8923,29.0,38.0
13.8973,80.0,40.0
13.9024,-36.0,40.0
13.9075,-83.0,40.0
13.9124,21.0,40.0
13.9174,69.0,42.0
13.9223,4.0,40.0
13.9273,-45.0,42.0
13.9323,-27.0,40.0
13.9373,24.0,42.0
13.9424,34.0,40.0
13.9474,-4.0,40.0
13.9523,-17.0,40.0
13.9573,-7.0,40.0
13.9623,-5.0,40.0
13.9673,-1.0,40.0
13.9723,1.0,40.0
13.9774,24.0,38.0
13.9828,27.0,38.0
13.9874,-33.0,38.0
13.9925,-50.0,38.0
13.9973,16.0,36.0
14.0023,42.0,36.0
14.0072,13.0,36.0
14.0123,-10.0,36.0
14.0173,-32.0,36.0
14.0223,-29.0,38.0
14.0273,25.0,38.0
14.0323,56.0,38.0
14.0373,2.0,38.0
14.0424,-58.0,38.0
14.0475,-28.0,38.0
14.0523,40.0,38.0
14.0574,47.0,40.0
14.0624,-8.0,38.0
14.0675,-60.0,40.0
14.0723,-36.0,40.0
14.0773,59.0,40.0
14.0823,78.0,42.0
14.0874,-37.0,42.0
14.0924,-90.0,44.0
14.0973,8.0,44.0
14.1024,62.0,44.0
14.1075,8.0,44.0
14.1123,-23.0,44.0
14.1173,-14.0,44.0
14.1225,2.0,44.0
14.1273,23.0,44.0
14.1324,-10.0,44.0
14.1373,-46.0,44.0
14.1423,35.0,46.0
14.1473,88.0,46.0
14.1535,-30.0,46.0
14.1574,-128.0,48.0
14.1623,-35.0,48.0
14.1674,114.0,50.0
14.1723,110.0,50.0
14.1773,-34.0,50.0
14.1826,-119.0,52.0
14.1874,-40.0,52.0
14.1924,68.0,54.0
14.1973,50.0,54.0
14.2023,-25.0,54.0
14.2075,-19.0,54.0
14.2126,19.0,54.0
14.2175,0.0,54.0
14.2225,-21.0,54.0
14.2273,0.0,54.0
14.2323,9.0,54.0
14.2373,-7.0,54.0
14.2423,5.0,54.0
14.2474,26.0,54.0
14.2522,0.0,54.0
14.2574,-35.0,54.0
14.2625,-20.0,54.0
14.2676,16.0,54.0
14.2723,30.0,54.0
14.2774,15.0,54.0
14.2823,-14.0,54.0
14.2881,-26.0,54.0
14.2923,-8.0,54.0
14.2976,1.0,54.0
14.3025,9.0,54.0
14.3073,24.0,54.0
14.3128,2.0,54.0
14.318,-19.0,54.0
14.3224,4.0,54.0
14.3275,-3.0,54.0
14.3324,-39.0,54.0
14.3373,13.0,56.0
14.3424,75.0,56.0
14.3475,-8.0,56.0
14.3524,-89.0,58.0
14.3573,2.0,58.0
14.3623,75.0,58.0
14.3674,-4.0,58.0
14.3724,-40.0,58.0
14.3775,21.0,58.0
14.3827,14.0,58.0
14.3874,-39.0,60.0
14.3924,-22.0,60.0
14.3973,26.0,58.0
14.4023,43.0,60.0
14.4073,16.0,58.0
14.4125,-46.0,60.0
14.4174,-51.0,60.0
14.4225,40.0,60.0
14.4273,50.0,60.0
14.4323,-52.0,60.0
14.4374,-25.0,62.0
14.4423,82.0,62.0
14.4474,4.0,62.0
14.4523,-96.0,62.0
14.4575,14.0,62.0
14.4623,72.0,64.0
14.4678,-53.0,64.0
14.4723,-37.0,66.0
14.4773,107.0,66.0
14.4823,28.0,66.0
14.4873,-128.0,68.0
14.4923,-42.0,70.0
14.4974,95.0,70.0
14.5023,43.0,70.0
14.5073,-39.0,70.0
14.5124,-22.0,70.0
14.5173,-4.0,70.0
14.5223,-2.0,70.0
14.5275,21.0,68.0
14.5323,17.0,68.0
14.5374,-13.0,68.0
14.5424,-8.0,68.0
14.5473,1.0,66.0
14.5523,-17.0,66.0
14.5574,-7.0,64.0
14.5624,37.0,66.0
14.5673,25.0,66.0
14.5723,-29.0,66.0
14.5773,-43.0,66.0
14.5824,-9.0,66.0
14.5873,46.0,66.0
14.5923,53.0,66.0
14.5973,-28.0,66.0
14.6023,-62.0,68.0
14.6073,15.0,68.0
14.6123,35.0,68.0
14.6173,-28.0,68.0
14.6233,-11.0,68.0
14.6273,43.0,68.0
14.6323,9.0,68.0
14.6373,-31.0,68.0
14.6425,-13.0,68.0
14.6476,-1.0,68.0
14.6522,7.0,68.0
14.6575,27.0,66.0
14.6622,1.0,66.0
14.6674,-34.0,66.0
14.6723,0.0,66.0
14.6773,29.0,66.0
14.6823,-6.0,66.0
14.6873,-24.0,66.0
14.6923,6.0,64.0
14.6973,20.0,64.0
14.7024,8.0,64.0
14.7073,-10.0,64.0
14.7123,-36.0,64.0
14.7173,-3.0,62.0
14.7255,57.0,62.0
14.7273,10.0,62.0
14.7324,-58.0,62.0
14.7372,0.0,62.0
14.7423,42.0,62.0
14.7474,-25.0,62.0
14.7524,-21.0,62.0
14.7574,50.0,62.0
14.7626,5.0,62.0
14.7673,-61.0,62.0
14.7722,1.0,62.0
14.7773,58.0,62.0
14.7825,-3.0,62.0
14.7874,-54.0,62.0
14.7924,1.0,62.0
14.7973,51.0,60.0
14.8023,2.0,60.0
14.8073,-44.0,58.0
14.8123,-1.0,56.0
14.8174,35.0,56.0
14.8223,1.0,54.0
14.8273,-27.0,54.0
14.8323,-6.0,54.0
14.8373,3.0,52.0
14.8423,-12.0,52.0
14.8473,29.0,52.0
14.8523,73.0,54.0
14.8573,-23.0,54.0
14.8624,-123.0,56.0
14.8674,-25.0,56.0
14.8723,95.0,58.0
14.8773,59.0,58.0
14.8823,-9.0,58.0
14.8874,-35.0,58.0
14.8923,-56.0,60.0
14.8983,-15.0,58.0
14.9023,64.0,60.0
14.9072,43.0,60.0
14.9123,-35.0,60.0
14.918,-36.0,60.0
14.9222,11.0,60.0
14.9274,5.0,60.0
14.9324,-15.0,60.0
14.9373,20.0,60.0
14.9423,37.0,60.0
14.9473,-24.0,60.0
14.9525,-47.0,62.0
14.9573,13.0,62.0
14.9624,32.0,62.0
14.968,-9.0,62.0
14.9723,-14.0,62.0
14.9775,11.0,62.0
14.9826,12.0,60.0
14.9873,-4.0,60.0
14.9923,-21.0,60.0
14.9975,-14.0,60.0
15.0023,18.0,58.0
15.0074,28.0,60.0
15.0123,3.0,58.0
15.0173,-28.0,58.0
15.0224,-28.0,58.0
15.0273,15.0,58.0
15.0323,42.0,58.0
15.0372,6.0,58.0
15.0424,-35.0,58.0
15.0475,-27.0,58.0
15.0522,10.0,58.0
15.0573,32.0,58.0
15.0622,15.0,58.0
15.0674,-24.0,56.0
15.0723,-28.0,56.0
15.0773,8.0,56.0
15.0831,35.0,56.0
15.0872,20.0,56.0
15.0923,-29.0,54.0
15.0973,-58.0,56.0
15.1023,-5.0,54.0
15.1073,66.0,54.0
15.1124,53.0,54.0
15.1173,-20.0,54.0
15.1224,-65.0,54.0
15.1275,-44.0,52.0
15.1323,29.0,52.0
15.1372,69.0,52.0
15.1423,11.0,52.0
15.1473,-47.0,52.0
15.1523,-15.0,52.0
15.1573,20.0,52.0
15.1623,-9.0,52.0
15.1673,-17.0,52.0
15.1722,20.0,52.0
15.1773,23.0,52.0
15.1825,-6.0,52.0
15.1875,-15.0,52.0
15.1923,-11.0,52.0
15.1973,0.0,52.0
15.2024,21.0,52.0
15.2075,12.0,52.0
15.2124,-24.0,52.0
15.2173,-22.0,52.0
15.2223,18.0,52.0
15.2273,26.0,52.0
15.2324,-5.0,50.0
15.2373,-15.0,50.0
15.2423,-1.0,50.0
15.2473,2.0,48.0
15.2522,0.0,48.0
15.2574,-1.0,48.0
15.2622,-4.0,48.0
15.268,9.0,48.0
15.2728,13.0,48.0
15.2772,-9.0,48.0
15.2823,-10.0,48.0
15.2873,-1.0,48.0
15.2925,-12.0,48.0
15.2975,7.0,46.0
15.3023,35.0,48.0
15.3078,0.0,46.0
15.3128,-32.0,48.0
15.3173,-6.0,46.0
15.3227,1.0,46.0
15.3283,1.0,46.0
15.3323,38.0,48.0
15.3376,15.0,46.0
15.3436,-59.0,48.0
15.3476,-33.0,48.0
15.3528,46.0,48.0
15.3573,38.0,48.0
15.363,-9.0,48.0
15.3675,-30.0,48.0
15.3725,-31.0,48.0
15.3775,16.0,48.0
15.383,58.0,48.0
15.3873,-8.0,48.0
15.3929,-64.0,48.0
15.3972,12.0,48.0
15.4023,57.0,50.0
15.4073,-21.0,48.0
15.4134,-47.0,50.0
15.4172,22.0,48.0
15.4228,38.0,50.0
15.4275,-9.0,48.0
15.4326,-24.0,48.0
15.4378,-6.0,48.0
15.4436,4.0,48.0
15.4478,11.0,48.0
15.4525,8.0,48.0
15.4574,-10.0,48.0
15.4625,2.0,48.0
15.4689,16.0,48.0
15.4724,-29.0,48.0
15.4781,-32.0,48.0
15.4822,42.0,48.0
15.4878,36.0,48.0
15.4927,-35.0,48.0
15.4981,-21.0,48.0
15.5024,22.0,46.0
15.5072,8.0,46.0
15.5125,-12.0,44.0
15.5175,-7.0,44.0
15.5226,4.0,44.0
15.528,8.0,44.0
15.5322,-8.0,42.0
15.5374,-6.0,42.0
15.543,25.0,42.0
15.5476,12.0,42.0
15.553,-36.0,42.0
15.5573,-24.0,42.0
15.5628,25.0,42.0
15.5681,31.0,42.0
15.5724,-2.0,42.0
15.5776,-31.0,42.0
15.5828,-19.0,42.0
15.5879,22.0,42.0
15.5931,27.0,42.0
15.5975,0.0,42.0
15.6023,-14.0,40.0
15.6075,-18.0,40.0
15.6123,-8.0,40.0
15.6173,10.0,40.0
15.6228,14.0,40.0
15.6274,6.0,40.0
15.6325,5.0,40.0
15.638,-5.0,40.0
15.6423,-26.0,40.0
15.6476,-18.0,40.0
15.6526,25.0,40.0
15.6574,40.0,42.0
15.6625,-2.0,40.0
15.6678,-39.0,40.0
15.6726,-20.0,40.0
15.6774,15.0,40.0
15.6824,21.0,40.0
15.6873,12.0,40.0
15.6923,-5.0,40.0
15.6983,-27.0,40.0
15.7023,0.0,40.0
15.7087,35.0,40.0
15.7122,-14.0,40.0
15.7172,-51.0,40.0
15.7229,28.0,40.0
15.7278,61.0,42.0
15.7325,-30.0,42.0
15.738,-50.0,40.0
15.7422,39.0,42.0
15.7475,35.0,42.0
15.7531,-52.0,42.0
15.7572,-38.0,42.0
15.7628,43.0,40.0
15.768,53.0,42.0
15.7724,-21.0,40.0
15.7776,-77.0,42.0
15.7828,11.0,42.0
15.7872,104.0,42.0
15.7926,-5.0,42.0
15.7975,-112.0,44.0
15.8025,-5.0,44.0
15.8072,86.0,44.0
15.8131,10.0,44.0
15.8173,-46.0,44.0
15.8224,-18.0,44.0
15.8277,6.0,44.0
15.8324,36.0,44.0
15.8375,36.0,46.0
15.8423,-47.0,46.0
15.8478,-72.0,46.0
15.8522,45.0,48.0
15.8574,80.0,48.0
15.8627,-44.0,48.0
15.8679,-58.0,48.0
15.8728,53.0,50.0
15.8772,22.0,50.0
15.8825,-68.0,50.0
15.8874,8.0,50.0
15.8926,78.0,52.0
15.898,-18.0,52.0
15.9023,-65.0,54.0
15.9081,13.0,54.0
15.9129,30.0,54.0
15.9175,-14.0,54.0
15.9225,3.0,54.0
15.9273,29.0,54.0
15.9334,-15.0,54.0
15.9372,-36.0,54.0
15.9428,4.0,54.0
15.9475,19.0,54.0
15.9528,14.0,54.0
15.9572,9.0,54.0
15.963,-25.0,54.0
15.9686,-23.0,54.0
15.9722,19.0,54.0
15.9781,15.0,54.0
15.9836,-1.0,54.0
15.9879,4.0,54.0
15.993,-16.0,52.0
15.9977,-14.0,52.0
16.0022,14.0,52.0
16.0082,3.0,52.0
16.0128,5.0,52.0
16.0173,22.0,52.0
16.0223,-24.0,52.0
16.0274,-45.0,52.0
16.0326,34.0,52.0
16.0377,55.0,52.0
16.0436,-31.0,52.0
16.048,-50.0,52.0
16.0525,16.0,52.0
16.0574,26.0,52.0
16.0625,3.0,52.0
16.0679,10.0,52.0
16.0726,-15.0,50.0
16.0774,-39.0,52.0
16.0824,10.0,52.0
16.0877,48.0,52.0
16.0925,2.0,52.0
16.0979,-41.0,52.0
16.1022,-6.0,52.0
16.1074,32.0,52.0
16.1128,3.0,52.0
16.1174,-26.0,52.0
16.1228,-5.0,52.0
16.1282,14.0,52.0
16.1323,6.0,52.0
16.1372,7.0,50.0
16.1424,5.0,50.0
16.1475,-19.0,50.0
16.1522,-21.0,50.0
16.1578,11.0,50.0
16.1623,21.0,52.0
16.1682,-9.0,52.0
16.1732,-14.0,52.0
16.1776,32.0,52.0
16.1828,25.0,52.0
16.1872,-57.0,52.0
16.1928,-48.0,52.0
16.1972,56.0,54.0
16.2024,57.0,54.0
16.2075,-32.0,54.0
16.2129,-43.0,54.0
16.2174,5.0,54.0
16.2225,16.0,54.0
16.2275,9.0,54.0
16.2324,10.0,54.0
16.2374,-4.0,54.0
16.2428,-18.0,54.0
16.2479,-8.0,54.0
16.2527,0.0,54.0
16.2575,10.0,54.0
16.2626,27.0,54.0
16.2678,4.0,54.0
16.2723,-32.0,54.0
16.2773,-17.0,54.0
16.2823,15.0,54.0
16.2873,11.0,54.0
16.2923,2.0,54.0
16.2973,3.0,52.0
16.3023,-11.0,52.0
16.3073,-9.0,52.0
16.3122,21.0,52.0
16.3173,10.0,52.0
16.3224,-34.0,52.0
16.3274,-14.0,52.0
16.3323,40.0,54.0
16.3375,16.0,52.0
16.3423,-45.0,54.0
16.3473,-10.0,54.0
16.3525,64.0,54.0
16.3573,9.0,54.0
16.3624,-80.0,54.0
16.3673,-17.0,54.0
16.373,60.0,54.0
16.3773,15.0,54.0
16.3826,-4.0,52.0
