Time_s,Raw_EMG,Envelope_EMG
11.1957,-269.0,358.0
11.2005,-133.0,360.0
11.2057,94.0,360.0
11.2106,118.0,360.0
11.2155,43.0,358.0
11.2205,-76.0,356.0
11.2255,-78.0,354.0
11.2305,109.0,354.0
11.2355,87.0,352.0
11.2407,-143.0,352.0
11.2456,-114.0,352.0
11.2505,64.0,352.0
11.2556,85.0,350.0
11.2605,76.0,350.0
11.2658,38.0,348.0
11.2706,-136.0,348.0
11.2756,-163.0,348.0
11.2805,79.0,348.0
11.2855,199.0,348.0
11.2904,2.0,346.0
11.2957,-177.0,346.0
11.3005,-43.0,344.0
11.3055,180.0,344.0
11.3105,73.0,342.0
11.3155,-220.0,342.0
11.3206,-126.0,342.0
11.3256,228.0,342.0
11.3307,172.0,344.0
11.3355,-159.0,340.0
11.3405,-175.0,342.0
11.3456,34.0,338.0
11.3505,125.0,338.0
11.3557,72.0,334.0
11.3605,-51.0,334.0
11.3655,-91.0,332.0
11.3705,31.0,332.0
11.3755,59.0,330.0
11.3806,-86.0,330.0
11.3856,-70.0,328.0
11.3905,123.0,328.0
11.3955,122.0,328.0
11.4005,-86.0,328.0
11.4057,-138.0,328.0
11.4105,32.0,328.0
11.4155,102.0,330.0
11.4205,-10.0,326.0
11.4258,-65.0,326.0
11.4305,-6.0,320.0
11.4356,65.0,318.0
11.4406,52.0,312.0
11.4456,-93.0,312.0
11.4505,-112.0,306.0
11.4555,117.0,308.0
11.4605,152.0,304.0
11.4659,-108.0,302.0
11.4707,-143.0,300.0
11.4758,78.0,300.0
11.4805,73.0,298.0
11.4855,-106.0,296.0
11.4906,-3.0,294.0
11.4955,245.0,296.0
11.5011,33.0,296.0
11.5056,-390.0,300.0
11.5106,-166.0,302.0
11.5157,370.0,308.0
11.5207,256.0,312.0
11.5257,-192.0,310.0
11.5308,-170.0,312.0
11.5355,64.0,308.0
11.5405,-22.0,304.0
11.5455,-113.0,306.0
11.5505,123.0,304.0
11.5556,231.0,306.0
11.5605,-51.0,306.0
11.5656,-236.0,308.0
11.5706,-99.0,304.0
11.5754,83.0,304.0
11.5807,188.0,300.0
11.5857,121.0,296.0
11.5906,-138.0,296.0
11.5956,-220.0,292.0
11.6006,6.0,292.0
11.6055,118.0,288.0
11.6105,51.0,288.0
11.6161,97.0,284.0
11.6206,37.0,284.0
11.6255,-219.0,284.0
11.6305,-141.0,286.0
11.6355,127.0,286.0
11.6405,68.0,286.0
11.6456,58.0,286.0
11.6505,186.0,288.0
11.6555,-129.0,286.0
11.6605,-401.0,288.0
11.6656,52.0,284.0
11.6705,377.0,284.0
11.6756,14.0,282.0
11.6807,-163.0,280.0
11.6855,46.0,278.0
11.6905,-10.0,278.0
11.6957,-139.0,276.0
11.7006,20.0,272.0
11.7056,90.0,272.0
11.7105,36.0,268.0
11.7155,90.0,268.0
11.7217,-15.0,266.0
11.7256,-200.0,268.0
11.7307,-88.0,266.0
11.7355,106.0,264.0
11.7405,158.0,262.0
11.7455,115.0,258.0
11.7506,-104.0,256.0
11.7556,-306.0,258.0
11.7605,-61.0,254.0
11.7655,364.0,260.0
11.7705,249.0,258.0
11.7755,-254.0,260.0
11.7816,-344.0,256.0
11.7854,39.0,256.0
11.7906,273.0,252.0
11.7955,75.0,250.0
11.8005,-138.0,248.0
11.8057,24.0,246.0
11.8107,124.0,248.0
11.8156,-183.0,248.0
11.8205,-230.0,250.0
11.8255,224.0,248.0
11.8305,301.0,252.0
11.8356,-151.0,250.0
11.8406,-297.0,254.0
11.8455,33.0,252.0
11.8505,277.0,254.0
11.8555,103.0,256.0
11.8605,-232.0,258.0
11.8659,-177.0,260.0
11.8707,153.0,260.0
11.8756,104.0,260.0
11.8816,-139.0,260.0
11.8856,42.0,260.0
11.8906,210.0,262.0
11.8958,-108.0,262.0
11.9005,-198.0,264.0
11.9056,72.0,264.0
11.9107,8.0,262.0
11.9157,-48.0,260.0
11.9207,223.0,262.0
11.9258,63.0,260.0
11.9307,-358.0,266.0
11.9355,-44.0,264.0
11.9405,424.0,270.0
11.9454,24.0,268.0
11.9505,-424.0,274.0
11.9556,-72.0,272.0
11.9605,254.0,274.0
11.9655,79.0,270.0
11.9705,24.0,268.0
11.9755,70.0,268.0
11.9808,-159.0,266.0
11.9856,-224.0,270.0
11.9906,60.0,268.0
11.9955,158.0,270.0
12.0007,91.0,270.0
12.0056,85.0,270.0
12.0108,-113.0,272.0
12.0157,-283.0,276.0
12.0205,0.0,274.0
12.0255,287.0,278.0
12.0306,126.0,278.0
12.0355,-137.0,278.0
12.0407,-161.0,278.0
12.0455,-21.0,278.0
12.0505,110.0,278.0
12.0555,122.0,278.0
12.0605,-13.0,278.0
12.0656,-185.0,280.0
12.0708,-122.0,282.0
12.0758,174.0,284.0
12.0805,242.0,286.0
12.0855,-49.0,286.0
12.0905,-232.0,288.0
12.0956,-123.0,288.0
12.1005,56.0,286.0
12.1056,245.0,288.0
12.1106,215.0,290.0
12.1157,-256.0,292.0
12.1207,-467.0,298.0
12.1256,137.0,300.0
12.1306,575.0,308.0
12.1357,58.0,306.0
12.1406,-466.0,312.0
12.1457,-192.0,310.0
12.1506,226.0,310.0
12.1556,160.0,306.0
12.1605,-65.0,304.0
12.1656,-22.0,302.0
12.1705,111.0,300.0
12.1756,-58.0,300.0
12.1807,-258.0,304.0
12.1867,12.0,302.0
12.1905,310.0,306.0
12.1955,76.0,302.0
12.2005,-206.0,306.0
12.2055,-102.0,304.0
12.2105,9.0,302.0
12.2155,12.0,300.0
12.2206,167.0,300.0
12.2255,164.0,300.0
12.2305,-228.0,302.0
12.2357,-291.0,304.0
12.2405,183.0,306.0
12.2456,224.0,308.0
12.2505,-180.0,310.0
12.2555,-39.0,308.0
12.2607,324.0,314.0
12.2655,14.0,310.0
12.2706,-481.0,316.0
12.2755,-270.0,318.0
12.2805,396.0,322.0
12.2855,567.0,330.0
12.2906,-40.0,328.0
12.2957,-595.0,336.0
12.3006,-345.0,334.0
12.3056,320.0,340.0
12.3105,524.0,342.0
12.3155,35.0,342.0
12.3206,-458.0,346.0
12.3256,-247.0,350.0
12.3305,284.0,354.0
12.3356,270.0,356.0
12.3405,-150.0,358.0
12.3455,-211.0,360.0
12.3505,56.0,360.0
12.3557,136.0,360.0
12.3605,56.0,362.0
12.3655,-30.0,358.0
12.3705,-134.0,360.0
12.3758,-72.0,358.0
12.3806,114.0,358.0
12.3855,107.0,358.0
12.3914,-77.0,358.0
12.3966,-106.0,354.0
12.4011,136.0,356.0
12.4069,167.0,352.0
12.4105,-235.0,352.0
12.4155,-312.0,354.0
12.4206,230.0,352.0
12.4256,437.0,358.0
12.4307,-101.0,356.0
12.4356,-411.0,360.0
12.4409,-5.0,358.0
12.4456,254.0,362.0
12.4506,-11.0,360.0
12.4555,-107.0,358.0
12.4605,103.0,356.0
12.4655,4.0,354.0
12.4706,-219.0,352.0
12.4756,127.0,352.0
12.4806,396.0,354.0
12.4855,-234.0,356.0
12.4906,-570.0,362.0
12.4957,169.0,362.0
12.5005,532.0,366.0
12.5055,13.0,364.0
12.5115,-216.0,366.0
12.5161,-89.0,366.0
12.5208,-143.0,366.0
12.5256,-19.0,364.0
12.5305,276.0,366.0
12.5355,130.0,366.0
12.5405,-198.0,366.0
12.5456,-49.0,366.0
12.5505,186.0,368.0
12.5557,-133.0,370.0
12.5606,-377.0,372.0
12.5656,157.0,374.0
12.5707,566.0,378.0
12.5755,36.0,376.0
12.5806,-510.0,378.0
12.5856,-240.0,382.0
12.5905,247.0,378.0
12.5955,292.0,382.0
12.6006,-24.0,378.0
12.6056,-289.0,382.0
12.6107,-33.0,382.0
12.6157,388.0,388.0
12.6205,48.0,386.0
12.6255,-495.0,390.0
12.6305,-135.0,390.0
12.6357,377.0,394.0
12.6407,174.0,396.0
12.6468,-39.0,394.0
12.6505,-10.0,394.0
12.6555,-226.0,392.0
12.6606,-269.0,396.0
12.6655,188.0,394.0
12.6706,398.0,400.0
12.6758,49.0,398.0
12.6806,-264.0,400.0
12.6858,-197.0,402.0
12.6905,47.0,402.0
12.6956,138.0,402.0
12.7007,33.0,402.0
12.7055,-35.0,400.0
12.7106,-9.0,398.0
12.7155,62.0,396.0
12.7207,61.0,394.0
12.7256,-194.0,396.0
12.7305,-216.0,396.0
12.7357,304.0,398.0
12.7405,327.0,402.0
12.7455,-337.0,404.0
12.7507,-307.0,404.0
12.7556,319.0,406.0
12.7605,234.0,402.0
12.7655,-255.0,404.0
12.7707,-163.0,398.0
12.7757,149.0,400.0
12.7807,35.0,392.0
12.7856,-112.0,392.0
12.7905,126.0,390.0
12.7955,249.0,392.0
12.8015,-111.0,392.0
12.8055,-413.0,398.0
12.8105,-162.0,398.0
12.8156,334.0,402.0
12.8205,438.0,406.0
12.8256,-29.0,406.0
12.8306,-435.0,408.0
12.8357,-178.0,410.0
12.8405,248.0,410.0
12.8456,137.0,410.0
12.8505,-169.0,414.0
12.856,-51.0,414.0
12.8607,230.0,414.0
12.8657,107.0,414.0
12.8706,-230.0,414.0
12.8756,-208.0,412.0
12.8805,110.0,412.0
12.8855,177.0,410.0
12.8905,-32.0,408.0
12.8957,-20.0,408.0
12.9006,125.0,406.0
12.9057,-65.0,406.0
12.9105,-297.0,404.0
12.9155,-46.0,400.0
12.9205,344.0,398.0
12.9257,236.0,394.0
12.9308,-198.0,396.0
12.9356,-274.0,392.0
12.9407,-25.0,386.0
12.9456,75.0,382.0
12.9507,157.0,376.0
12.9556,239.0,380.0
12.9605,-41.0,374.0
12.9655,-406.0,376.0
12.9707,-292.0,376.0
12.9756,241.0,376.0
12.9806,535.0,382.0
12.9855,102.0,380.0
12.9906,-434.0,386.0
12.9955,-279.0,388.0
13.0005,105.0,388.0
13.0064,154.0,390.0
13.0105,172.0,392.0
13.0156,132.0,392.0
13.0205,-262.0,394.0
13.0256,-401.0,398.0
13.0305,183.0,400.0
13.0356,544.0,408.0
13.0407,0.0,406.0
13.0456,-487.0,410.0
13.0506,-167.0,410.0
13.0556,252.0,408.0
13.0605,187.0,408.0
13.0656,-12.0,400.0
13.0706,-51.0,400.0
13.0755,-68.0,394.0
13.0805,-89.0,396.0
13.0855,12.0,392.0
13.0905,107.0,394.0
13.0955,33.0,392.0
13.1005,-13.0,392.0
13.1055,25.0,392.0
13.1106,-84.0,390.0
13.1155,-146.0,390.0
13.1207,108.0,386.0
13.1256,210.0,384.0
13.1305,-55.0,376.0
13.1355,-160.0,376.0
13.1405,-59.0,370.0
13.1456,53.0,370.0
13.1506,244.0,370.0
13.1555,55.0,370.0
13.1605,-420.0,374.0
13.1655,-152.0,376.0
13.1705,429.0,378.0
13.1755,194.0,380.0
13.1808,-246.0,380.0
13.1857,-142.0,382.0
13.1905,23.0,380.0
13.1957,43.0,378.0
13.2006,123.0,374.0
13.2056,26.0,372.0
13.2112,-233.0,366.0
13.2155,-83.0,368.0
13.2205,362.0,366.0
13.2255,205.0,364.0
13.2305,-416.0,368.0
13.2355,-360.0,368.0
13.2405,276.0,372.0
13.2456,383.0,374.0
13.2505,-35.0,374.0
13.2555,-217.0,372.0
13.2604,-88.0,372.0
13.2657,4.0,364.0
13.2706,48.0,362.0
13.2756,125.0,358.0
13.2805,17.0,356.0
13.2855,-227.0,360.0
13.2905,-29.0,360.0
13.2955,403.0,362.0
13.3005,58.0,358.0
13.3055,-570.0,364.0
13.3105,-145.0,360.0
13.3156,553.0,368.0
13.3205,181.0,368.0
13.3256,-380.0,370.0
13.3307,-82.0,370.0
13.3355,258.0,372.0
13.3405,-62.0,374.0
13.3455,-271.0,376.0
13.3506,144.0,380.0
13.3556,310.0,382.0
13.3606,-167.0,384.0
13.3655,-245.0,386.0
13.3705,188.0,384.0
13.3755,76.0,382.0
13.3808,-238.0,380.0
13.3856,76.0,376.0
13.3905,281.0,376.0
13.3958,-124.0,372.0
13.4005,-260.0,372.0
13.4057,83.0,370.0
13.4106,155.0,370.0
13.4156,-34.0,368.0
13.4205,-7.0,368.0
13.4268,36.0,366.0
13.4314,-89.0,366.0
13.4354,-51.0,362.0
13.4405,76.0,362.0
13.4456,-10.0,356.0
13.4508,-13.0,354.0
13.4559,130.0,350.0
13.4606,-37.0,344.0
13.4662,-206.0,348.0
13.4707,122.0,342.0
13.4756,227.0,342.0
13.4805,-259.0,344.0
13.4855,-255.0,344.0
13.4904,353.0,348.0
13.4957,273.0,352.0
13.5011,-331.0,352.0
13.5056,-218.0,354.0
13.5105,240.0,354.0
13.5154,119.0,354.0
13.5213,-147.0,354.0
13.5255,-57.0,352.0
13.5305,54.0,352.0
13.5355,41.0,352.0
13.5404,35.0,352.0
13.5455,-32.0,350.0
13.5507,-77.0,348.0
13.5556,21.0,348.0
13.5605,66.0,342.0
13.5655,-20.0,340.0
13.5708,-48.0,336.0
13.5756,18.0,332.0
13.5808,39.0,334.0
13.5855,-12.0,332.0
13.5905,-22.0,330.0
13.5954,3.0,326.0
13.6005,-16.0,326.0
13.6056,5.0,320.0
13.6108,71.0,316.0
13.6156,-12.0,312.0
13.6205,-92.0,306.0
13.6255,24.0,304.0
13.6311,15.0,298.0
13.6356,-70.0,294.0
13.6407,129.0,296.0
13.6456,150.0,296.0
13.6505,-227.0,296.0
13.6555,-205.0,298.0
13.6606,207.0,296.0
13.6658,186.0,292.0
13.6707,-109.0,292.0
13.6756,-111.0,284.0
13.6804,0.0,284.0
13.6854,36.0,278.0
13.6906,82.0,276.0
13.6955,17.0,272.0
13.7005,-99.0,272.0
13.7058,-51.0,272.0
13.7105,10.0,272.0
13.7155,42.0,272.0
13.7208,148.0,272.0
13.7255,34.0,272.0
13.7308,-250.0,274.0
13.7355,-153.0,276.0
13.7405,201.0,280.0
13.7454,233.0,282.0
13.7507,-38.0,282.0
13.7558,-198.0,282.0
13.7606,-100.0,282.0
13.7655,66.0,280.0
13.7705,119.0,282.0
13.7756,53.0,280.0
13.7809,-42.0,280.0
13.7856,-57.0,280.0
13.7905,-5.0,276.0
13.7957,-34.0,276.0
13.8004,-67.0,270.0
13.8056,87.0,268.0
13.8107,206.0,266.0
13.8157,-16.0,262.0
13.8206,-269.0,262.0
13.8255,-102.0,262.0
13.8306,205.0,266.0
13.8355,106.0,266.0
13.8405,-121.0,266.0
13.8455,61.0,266.0
13.8505,163.0,266.0
13.8555,-254.0,268.0
13.8605,-352.0,268.0
13.8657,268.0,270.0
13.8707,554.0,272.0
13.8756,-65.0,266.0
13.8815,-587.0,272.0
13.8855,-178.0,268.0
13.8905,393.0,274.0
13.8956,251.0,274.0
13.9007,-110.0,274.0
13.9056,-121.0,276.0
13.9106,-64.0,276.0
13.9156,-44.0,276.0
13.9207,89.0,276.0
13.9256,70.0,274.0
13.9312,-133.0,276.0
13.9355,19.0,270.0
13.9404,338.0,274.0
13.9455,-11.0,266.0
13.9506,-554.0,272.0
13.9556,-177.0,266.0
13.9605,493.0,270.0
13.9657,321.0,270.0
13.9705,-168.0,272.0
13.9758,-209.0,270.0
13.9805,-89.0,272.0
13.9856,-37.0,268.0
13.9905,94.0,266.0
13.9957,162.0,264.0
14.0004,16.0,262.0
14.0058,-113.0,260.0
14.0106,-51.0,258.0
14.0155,9.0,256.0
14.0205,-17.0,254.0
14.0257,45.0,252.0
14.0305,102.0,250.0
14.0355,-34.0,248.0
14.0407,-127.0,246.0
14.0455,3.0,246.0
14.0505,91.0,244.0
14.0555,-13.0,244.0
14.0604,-32.0,244.0
14.0656,104.0,246.0
14.0705,10.0,244.0
14.0756,-226.0,246.0
14.0805,-64.0,246.0
14.0855,245.0,250.0
14.0904,148.0,252.0
14.0957,-97.0,252.0
14.1005,-146.0,254.0
14.1055,-92.0,252.0
14.1105,22.0,250.0
14.1156,154.0,250.0
14.1206,120.0,246.0
14.1255,-83.0,244.0
14.1308,-172.0,242.0
14.1355,24.0,238.0
14.1406,150.0,234.0
14.1455,-47.0,232.0
14.1506,-125.0,230.0
14.1556,65.0,230.0
14.1605,91.0,228.0
14.1655,7.0,228.0
14.1705,-2.0,226.0
14.1756,-118.0,228.0
14.181,-100.0,230.0
14.1855,168.0,232.0
14.1905,123.0,232.0
14.1955,-150.0,234.0
14.2008,-46.0,234.0
14.2056,123.0,236.0
14.2106,-65.0,236.0
14.2156,-116.0,238.0
14.2205,151.0,238.0
14.2265,110.0,240.0
14.2305,-189.0,242.0
14.2356,-91.0,244.0
14.2406,174.0,246.0
14.2455,61.0,248.0
14.2505,-121.0,248.0
14.2555,-19.0,248.0
14.2605,38.0,248.0
14.2663,-41.0,248.0
14.2705,72.0,248.0
14.2757,126.0,250.0
14.2805,-166.0,250.0
14.2857,-190.0,250.0
14.2905,181.0,250.0
14.2963,155.0,250.0
14.3007,-129.0,248.0
14.3055,-24.0,246.0
14.3106,86.0,246.0
14.3157,-85.0,244.0
14.3209,-86.0,246.0
14.3256,75.0,246.0
14.3314,82.0,246.0
14.3356,27.0,248.0
14.3407,-40.0,246.0
14.346,-146.0,248.0
14.351,-12.0,248.0
14.3557,255.0,250.0
14.3608,60.0,250.0
14.3662,-330.0,254.0
14.3707,-118.0,252.0
14.3756,313.0,254.0
14.3808,159.0,254.0
14.3855,-193.0,254.0
14.3906,-128.0,254.0
14.3956,62.0,252.0
14.4007,35.0,252.0
14.4059,-1.0,250.0
14.4116,41.0,250.0
14.416,-20.0,248.0
14.4207,-78.0,250.0
14.4256,82.0,250.0
14.4307,140.0,252.0
14.4358,-163.0,254.0
14.4428,-251.0,256.0
14.4455,156.0,258.0
14.4506,311.0,260.0
14.4556,-52.0,260.0
14.4606,-224.0,260.0
14.4661,-27.0,258.0
14.4704,49.0,256.0
14.4767,0.0,254.0
14.4806,74.0,254.0
14.4855,70.0,254.0
14.4908,-80.0,252.0
14.4955,-83.0,250.0
14.501,29.0,244.0
14.5054,40.0,242.0
14.5107,-12.0,232.0
14.5159,-50.0,232.0
14.5208,29.0,224.0
14.5269,186.0,224.0
14.531,4.0,218.0
14.5357,-341.0,220.0
14.5408,-117.0,220.0
14.5458,329.0,222.0
14.5505,205.0,224.0
14.5562,-129.0,226.0
14.5607,-166.0,228.0
14.5657,-83.0,228.0
14.571,31.0,226.0
14.5756,153.0,228.0
14.581,76.0,224.0
14.5856,-87.0,224.0
14.5905,-78.0,218.0
14.5957,13.0,214.0
14.6007,12.0,208.0
14.6056,-40.0,204.0
14.6111,14.0,200.0
14.616,150.0,200.0
14.6206,42.0,198.0
14.6257,-221.0,202.0
14.6305,-114.0,202.0
14.6357,183.0,202.0
14.641,104.0,204.0
14.648,-95.0,204.0
14.6505,-20.0,204.0
14.6556,41.0,204.0
14.6608,-52.0,204.0
14.6663,-30.0,204.0
14.6705,73.0,204.0
14.6765,33.0,204.0
14.6816,-82.0,202.0
14.6857,-57.0,204.0
14.6906,108.0,204.0
14.6962,112.0,206.0
14.7013,-104.0,206.0
14.7061,-154.0,208.0
14.7106,30.0,208.0
14.7155,109.0,206.0
14.7207,58.0,206.0
14.726,17.0,202.0
14.7312,-69.0,200.0
14.7357,-119.0,202.0
14.7409,-2.0,198.0
14.7457,116.0,200.0
14.7505,79.0,200.0
14.7556,-31.0,198.0
14.7606,-107.0,198.0
14.7657,-88.0,198.0
14.7706,75.0,196.0
14.7758,224.0,200.0
14.7811,33.0,198.0
14.7857,-320.0,202.0
14.7905,-205.0,204.0
14.7957,295.0,208.0
14.8007,334.0,210.0
14.8067,-163.0,214.0
14.8106,-314.0,218.0
14.816,45.0,218.0
14.8207,174.0,218.0
14.8257,-32.0,216.0
14.8307,-58.0,216.0
14.8358,88.0,214.0
14.8413,63.0,214.0
14.8455,-106.0,214.0
14.8519,-158.0,216.0
14.8559,30.0,214.0
14.8607,236.0,216.0
14.8665,89.0,216.0
14.8705,-221.0,216.0
14.876,-194.0,218.0
14.8808,112.0,216.0
14.8857,269.0,220.0
14.8908,45.0,218.0
14.8957,-285.0,222.0
14.9012,-177.0,224.0
14.906,198.0,228.0
14.9107,182.0,228.0
14.9158,-50.0,228.0
14.9207,-34.0,226.0
14.9262,-22.0,224.0
14.931,-150.0,222.0
14.9356,-63.0,222.0
14.9409,202.0,222.0
14.9457,227.0,226.0
14.9515,-62.0,226.0
14.9557,-290.0,228.0
14.9607,-145.0,230.0
14.9657,179.0,230.0
14.9706,238.0,234.0
14.9754,-25.0,234.0
14.9811,-186.0,236.0
14.9854,0.0,234.0
14.9909,131.0,236.0
14.9957,-93.0,232.0
15.0008,-183.0,234.0
15.0055,166.0,232.0
15.0108,285.0,234.0
15.0164,-134.0,232.0
15.0205,-305.0,234.0
15.0256,39.0,232.0
15.0307,193.0,232.0
15.0358,11.0,232.0
15.0413,-16.0,232.0
15.0455,48.0,232.0
15.0507,-98.0,234.0
15.0563,-167.0,236.0
15.0607,76.0,236.0
15.0661,216.0,238.0
15.0704,33.0,236.0
15.0759,-148.0,236.0
15.0806,-143.0,234.0
15.0855,24.0,232.0
15.0906,227.0,230.0
15.0963,105.0,232.0
15.1017,-264.0,232.0
15.1055,-223.0,236.0
15.1105,207.0,238.0
15.1159,267.0,242.0
15.1207,-82.0,242.0
15.1261,-194.0,244.0
15.1314,-3.0,242.0
15.1357,74.0,242.0
15.1409,-2.0,242.0
15.1456,-4.0,242.0
15.1509,47.0,242.0
15.1567,-23.0,242.0
15.1604,-69.0,242.0
15.1655,65.0,240.0
15.1707,80.0,242.0
15.1757,-78.0,238.0
15.181,-82.0,236.0
15.1854,-3.0,232.0
15.1915,16.0,228.0
15.1965,108.0,228.0
15.2006,111.0,228.0
15.2055,-115.0,228.0
15.2111,-179.0,230.0
15.2154,41.0,228.0
15.2205,108.0,230.0
15.2257,-21.0,228.0
15.2307,23.0,228.0
15.2358,123.0,228.0
15.2404,-66.0,230.0
15.2468,-263.0,234.0
15.2508,-22.0,234.0
15.2557,308.0,236.0
15.2611,148.0,238.0
15.2655,-224.0,238.0
15.2706,-202.0,238.0
15.2755,95.0,238.0
15.2808,166.0,238.0
15.2855,-12.0,238.0
15.2905,-96.0,238.0
15.2958,-18.0,238.0
15.3005,27.0,238.0
15.3055,39.0,238.0
15.3105,74.0,238.0
15.3156,-31.0,238.0
15.3206,-209.0,240.0
15.3256,-65.0,240.0
15.3305,272.0,242.0
15.3355,226.0,244.0
15.3405,-178.0,246.0
15.3455,-313.0,248.0
15.3506,-18.0,248.0
15.3557,224.0,250.0
15.3605,159.0,252.0
15.3655,-21.0,252.0
15.3707,-127.0,252.0
15.3756,-127.0,252.0
15.3808,-30.0,252.0
15.3856,136.0,252.0
15.3905,153.0,254.0
15.3955,-88.0,254.0
15.4005,-154.0,256.0
15.4055,126.0,256.0
15.4106,121.0,258.0
15.4156,-239.0,258.0
15.4205,-153.0,260.0
15.4255,276.0,258.0
15.4305,202.0,258.0
15.4357,-179.0,256.0
15.4406,-166.0,254.0
15.4455,68.0,252.0
15.4505,58.0,248.0
15.4555,-69.0,248.0
15.4604,6.0,246.0
15.4656,159.0,248.0
15.4705,45.0,248.0
15.4755,-199.0,250.0
15.4806,-154.0,252.0
15.4855,99.0,252.0
15.4905,180.0,252.0
15.4956,61.0,252.0
15.5005,-77.0,250.0
15.5055,-130.0,250.0
15.5105,-46.0,248.0
15.5156,69.0,246.0
15.5206,71.0,244.0
15.5256,28.0,240.0
15.5305,13.0,240.0
15.5358,-61.0,236.0
15.5404,-126.0,236.0
15.5456,7.0,234.0
15.5506,177.0,234.0
15.5557,75.0,234.0
15.5605,-136.0,236.0
15.5655,-109.0,236.0
15.5708,50.0,234.0
15.5755,67.0,234.0
15.5805,-6.0,232.0
15.5855,-2.0,228.0
15.5905,33.0,228.0
15.5955,-6.0,224.0
15.6004,-53.0,222.0
15.6056,-37.0,220.0
15.6106,0.0,216.0
15.6156,42.0,216.0
15.6205,90.0,214.0
15.626,41.0,216.0
15.6307,-136.0,216.0
15.6355,-148.0,216.0
15.6405,118.0,216.0
15.6455,197.0,216.0
15.6505,-71.0,212.0
15.6556,-175.0,214.0
15.6604,11.0,208.0
15.6657,103.0,210.0
15.6705,52.0,208.0
15.6754,-3.0,208.0
15.6805,-77.0,208.0
15.6855,-82.0,208.0
15.6906,27.0,208.0
15.6956,95.0,206.0
15.7005,62.0,206.0
15.7055,-8.0,204.0
15.7105,-118.0,204.0
15.7157,-130.0,204.0
15.7209,88.0,204.0
15.7255,222.0,206.0
15.7306,13.0,204.0
15.7355,-192.0,204.0
15.7405,-116.0,202.0
15.7455,52.0,200.0
15.7506,149.0,198.0
15.7556,101.0,196.0
15.7605,-90.0,196.0
15.7654,-160.0,196.0
15.7704,0.0,196.0
15.7755,104.0,196.0
15.7805,45.0,196.0
15.7855,-9.0,196.0
15.7906,-40.0,196.0
15.7957,-33.0,196.0
15.8005,54.0,196.0
15.8056,8.0,196.0
15.8105,-128.0,196.0
15.8155,38.0,196.0
15.8205,218.0,198.0
15.8256,-65.0,198.0
15.8306,-243.0,202.0
15.8355,93.0,202.0
15.8406,192.0,204.0
15.8455,-135.0,204.0
15.8505,-141.0,204.0
15.8555,137.0,204.0
15.861,123.0,204.0
15.8655,-60.0,206.0
15.8705,-84.0,206.0
15.8755,-36.0,206.0
15.8805,-2.0,204.0
15.8856,65.0,200.0
15.8907,74.0,202.0
15.8958,-17.0,198.0
15.9005,-86.0,196.0
15.9055,-46.0,194.0
15.9105,82.0,192.0
15.9162,91.0,192.0
15.9206,-110.0,190.0
15.9256,-140.0,192.0
15.9305,134.0,194.0
15.9356,184.0,196.0
15.9405,-88.0,196.0
15.9456,-151.0,198.0
15.9505,2.0,198.0
15.9556,1.0,196.0
15.9605,2.0,194.0
15.9654,177.0,196.0
15.9705,122.0,194.0
15.9763,-224.0,194.0
15.9807,-258.0,194.0
15.9856,100.0,190.0
15.9905,241.0,194.0
15.9955,41.0,192.0
16.0005,-71.0,190.0
16.0055,-32.0,190.0
16.0106,-105.0,190.0
16.0156,-140.0,190.0
16.0205,158.0,192.0
16.0258,351.0,196.0
16.0304,-65.0,194.0
16.0355,-446.0,200.0
16.0405,-87.0,198.0
16.0455,348.0,202.0
16.0505,166.0,202.0
16.0555,-138.0,202.0
16.0605,-110.0,200.0
16.0656,-19.0,196.0
16.0707,-4.0,194.0
16.0756,48.0,192.0
16.0805,68.0,190.0
16.0854,-8.0,190.0
16.0904,-50.0,188.0
16.0955,-13.0,188.0
16.1006,4.0,188.0
16.1055,0.0,186.0
16.1104,21.0,186.0
16.1155,5.0,182.0
16.1206,-25.0,180.0
16.1257,14.0,178.0
16.1306,29.0,176.0
16.1355,-42.0,176.0
16.1408,-43.0,176.0
16.1455,48.0,174.0
16.1505,63.0,174.0
16.1555,-19.0,174.0
16.1605,-64.0,174.0
16.1655,-43.0,174.0
16.1704,-11.0,174.0
16.1755,97.0,174.0
16.1806,185.0,176.0
16.1856,-67.0,176.0
16.1905,-348.0,180.0
16.1955,-48.0,178.0
16.2005,353.0,182.0
16.2055,132.0,182.0
16.2107,-211.0,184.0
16.2156,-93.0,186.0
16.2204,71.0,186.0
16.2254,-5.0,186.0
16.2304,-13.0,186.0
16.2354,53.0,186.0
16.2405,-7.0,186.0
16.2455,-35.0,186.0
16.2505,37.0,186.0
16.2554,2.0,186.0
16.2605,-72.0,186.0
16.2655,16.0,186.0
16.2706,115.0,184.0
16.2755,-15.0,182.0
16.2805,-158.0,184.0
16.2855,-9.0,180.0
16.2905,157.0,182.0
16.2954,26.0,180.0
16.3005,-104.0,182.0
16.3055,-3.0,180.0
16.3105,53.0,180.0
16.3155,-31.0,180.0
16.3205,-35.0,180.0
16.3255,34.0,178.0
16.3305,24.0,178.0
16.3355,-15.0,178.0
16.3406,-1.0,176.0
16.3455,14.0,176.0
16.3506,-11.0,174.0
16.3555,-31.0,174.0
16.3605,-6.0,172.0
16.3654,29.0,168.0
16.3704,29.0,170.0
16.3762,5.0,166.0
