Time_s,Raw_EMG,Envelope_EMG
10.7027,-3.0,248.0
10.7077,18.0,246.0
10.7131,-79.0,248.0
10.7179,-126.0,248.0
10.7229,88.0,248.0
10.7278,256.0,250.0
10.7327,12.0,248.0
10.7378,-272.0,248.0
10.743,-148.0,250.0
10.748,117.0,248.0
10.7529,188.0,250.0
10.7578,97.0,250.0
10.7629,-106.0,252.0
10.7679,-246.0,256.0
10.7728,-14.0,254.0
10.7779,308.0,258.0
10.7828,113.0,256.0
10.7878,-275.0,256.0
10.7931,-145.0,256.0
10.7979,133.0,254.0
10.8028,80.0,254.0
10.808,58.0,250.0
10.8128,46.0,250.0
10.8177,-188.0,250.0
10.823,-178.0,252.0
10.8279,184.0,254.0
10.8329,272.0,258.0
10.8379,-77.0,260.0
10.8427,-285.0,262.0
10.8477,-36.0,262.0
10.8529,217.0,266.0
10.8579,110.0,268.0
10.863,-116.0,268.0
10.8679,-159.0,270.0
10.8727,7.0,268.0
10.8777,181.0,268.0
10.883,101.0,268.0
10.888,-138.0,268.0
10.8928,-155.0,268.0
10.8977,28.0,268.0
10.9027,84.0,268.0
10.9077,97.0,268.0
10.9128,92.0,268.0
10.918,-185.0,270.0
10.9229,-258.0,272.0
10.9278,202.0,274.0
10.9327,315.0,278.0
10.9378,-153.0,280.0
10.943,-250.0,282.0
10.9478,86.0,284.0
10.9528,126.0,286.0
10.9577,-47.0,286.0
10.9628,-15.0,284.0
10.969,34.0,284.0
10.9729,-78.0,282.0
10.9778,-36.0,282.0
10.9827,177.0,280.0
10.9878,84.0,282.0
10.993,-206.0,280.0
10.9978,-185.0,282.0
11.0029,72.0,280.0
11.0078,243.0,284.0
11.0128,141.0,284.0
11.0178,-167.0,286.0
11.023,-234.0,288.0
11.0279,18.0,288.0
11.0329,134.0,290.0
11.0378,71.0,290.0
11.0427,16.0,290.0
11.0479,-83.0,286.0
11.0531,-32.0,286.0
11.0579,124.0,280.0
11.0629,-88.0,280.0
11.0678,-245.0,274.0
11.0728,189.0,276.0
11.0777,349.0,272.0
11.083,-164.0,274.0
11.088,-326.0,274.0
11.0929,52.0,274.0
11.0977,189.0,274.0
11.1027,47.0,270.0
11.1078,-29.0,270.0
11.1131,-97.0,266.0
11.118,-75.0,266.0
11.1228,134.0,264.0
11.1278,99.0,264.0
11.1328,-199.0,260.0
11.1377,-40.0,258.0
11.143,282.0,252.0
11.148,-62.0,250.0
11.1529,-326.0,246.0
11.1577,130.0,248.0
11.1628,268.0,246.0
11.1678,-141.0,246.0
11.1727,-127.0,244.0
11.1789,147.0,246.0
11.1835,15.0,244.0
11.1887,-188.0,246.0
11.1928,-5.0,244.0
11.198,272.0,248.0
11.203,77.0,248.0
11.2078,-347.0,252.0
11.2128,-165.0,254.0
11.2177,306.0,258.0
11.223,180.0,260.0
11.228,-124.0,260.0
11.2329,-65.0,260.0
11.2382,-70.0,262.0
11.2428,-101.0,262.0
11.248,129.0,264.0
11.2528,162.0,266.0
11.258,-71.0,266.0
11.2629,-82.0,266.0
11.2677,49.0,266.0
11.2727,1.0,264.0
11.279,-165.0,266.0
11.2834,-85.0,266.0
11.2879,375.0,270.0
11.2928,350.0,272.0
11.2984,-518.0,278.0
11.3027,-605.0,286.0
11.308,448.0,290.0
11.3132,592.0,298.0
11.3178,-249.0,300.0
11.3228,-283.0,302.0
11.3277,179.0,304.0
11.3328,-36.0,304.0
11.3378,-295.0,308.0
11.3429,92.0,310.0
11.3478,350.0,314.0
11.3529,81.0,314.0
11.3578,-165.0,316.0
11.3627,-246.0,318.0
11.368,-138.0,316.0
11.373,256.0,320.0
11.3788,335.0,322.0
11.3828,-168.0,322.0
11.3877,-330.0,324.0
11.3929,93.0,324.0
11.3978,194.0,324.0
11.4029,-72.0,324.0
11.4078,-70.0,322.0
11.4128,76.0,322.0
11.4178,37.0,318.0
11.423,-51.0,318.0
11.4278,-50.0,314.0
11.4329,-9.0,312.0
11.4379,18.0,310.0
11.4427,35.0,310.0
11.4477,53.0,308.0
11.453,48.0,308.0
11.4578,-47.0,306.0
11.4629,-186.0,306.0
11.4678,-76.0,306.0
11.4727,228.0,304.0
11.4781,185.0,306.0
11.4834,-127.0,304.0
11.4877,-135.0,306.0
11.493,0.0,302.0
11.4978,-36.0,300.0
11.5027,23.0,300.0
11.5077,143.0,300.0
11.5129,7.0,300.0
11.518,-93.0,298.0
11.5228,43.0,296.0
11.5277,56.0,296.0
11.5328,-110.0,294.0
11.538,-156.0,296.0
11.5429,-21.0,296.0
11.5479,210.0,298.0
11.5527,316.0,302.0
11.5577,-54.0,300.0
11.5627,-483.0,302.0
11.5679,-145.0,302.0
11.5729,401.0,302.0
11.5778,168.0,304.0
11.5832,-239.0,304.0
11.5877,-43.0,302.0
11.5928,162.0,302.0
11.598,-59.0,304.0
11.6029,-169.0,306.0
11.6078,19.0,306.0
11.6128,220.0,308.0
11.6177,202.0,310.0
11.6228,-240.0,312.0
11.6281,-498.0,318.0
11.6328,105.0,316.0
11.6379,602.0,322.0
11.6427,120.0,324.0
11.6479,-393.0,326.0
11.653,-203.0,326.0
11.6588,93.0,326.0
11.6632,91.0,324.0
11.668,6.0,322.0
11.6729,11.0,322.0
11.6779,121.0,322.0
11.6842,53.0,322.0
11.6877,-257.0,326.0
11.6933,-186.0,328.0
11.6979,207.0,328.0
11.7029,145.0,330.0
11.7079,-24.0,326.0
11.7133,117.0,326.0
11.7183,-64.0,320.0
11.7228,-339.0,324.0
11.7278,-31.0,318.0
11.733,280.0,322.0
11.7379,154.0,322.0
11.7432,-33.0,322.0
11.7482,-147.0,324.0
11.7532,-134.0,324.0
11.7579,64.0,324.0
11.7629,96.0,324.0
11.768,-26.0,322.0
11.7732,63.0,320.0
11.7793,36.0,320.0
11.7828,-175.0,318.0
11.7886,9.0,318.0
11.793,161.0,314.0
11.7984,-146.0,316.0
11.8032,-107.0,312.0
11.808,242.0,314.0
11.8132,82.0,314.0
11.8179,-182.0,314.0
11.8229,-42.0,314.0
11.8279,29.0,312.0
11.8338,-42.0,312.0
11.8377,72.0,310.0
11.8429,118.0,310.0
11.848,-74.0,306.0
11.8533,-134.0,306.0
11.8583,73.0,302.0
11.8627,129.0,300.0
11.868,-165.0,302.0
11.8729,-182.0,304.0
11.8781,284.0,306.0
11.883,296.0,310.0
11.8892,-286.0,312.0
11.8931,-391.0,316.0
11.898,135.0,316.0
11.9029,374.0,322.0
11.9079,46.0,322.0
11.9134,-245.0,326.0
11.9182,-121.0,324.0
11.923,138.0,326.0
11.9278,67.0,320.0
11.9327,-179.0,318.0
11.938,8.0,310.0
11.9428,298.0,304.0
11.9482,35.0,298.0
11.9528,-259.0,294.0
11.958,-191.0,292.0
11.9629,-28.0,288.0
11.968,262.0,290.0
11.9733,331.0,294.0
11.9782,-145.0,292.0
11.9829,-365.0,296.0
11.9879,-6.0,290.0
11.993,142.0,292.0
11.9978,16.0,290.0
12.003,85.0,286.0
12.0082,87.0,286.0
12.0129,-124.0,284.0
12.0179,-166.0,282.0
12.0229,-41.0,280.0
12.0284,135.0,276.0
12.0327,316.0,280.0
12.0378,20.0,278.0
12.0429,-530.0,284.0
12.0478,-235.0,286.0
12.0528,534.0,294.0
12.0586,349.0,298.0
12.0631,-376.0,304.0
12.0679,-279.0,308.0
12.0727,250.0,312.0
12.0779,136.0,314.0
12.0832,-253.0,316.0
12.0877,-87.0,318.0
12.0927,279.0,320.0
12.0978,135.0,322.0
12.1027,-164.0,322.0
12.1081,-106.0,322.0
12.1135,-67.0,320.0
12.1179,-89.0,318.0
12.124,201.0,320.0
12.1279,288.0,322.0
12.133,-128.0,324.0
12.1381,-290.0,328.0
12.1432,-12.0,328.0
12.1483,110.0,328.0
12.1527,58.0,328.0
12.1579,62.0,328.0
12.1629,-31.0,328.0
12.1679,-111.0,328.0
12.1732,60.0,328.0
12.1782,119.0,326.0
12.1829,-154.0,328.0
12.188,-197.0,328.0
12.1931,182.0,326.0
12.199,277.0,330.0
12.2032,-83.0,324.0
12.2077,-214.0,324.0
12.2128,-38.0,320.0
12.2183,15.0,316.0
12.223,68.0,314.0
12.2281,182.0,316.0
12.2328,-15.0,314.0
12.2378,-277.0,318.0
12.2429,-12.0,314.0
12.248,275.0,318.0
12.253,-44.0,316.0
12.2582,-219.0,316.0
12.2632,123.0,314.0
12.2679,105.0,308.0
12.2731,-148.0,310.0
12.2781,87.0,302.0
12.2832,141.0,302.0
12.2882,-289.0,300.0
12.2927,-146.0,298.0
12.2991,357.0,304.0
12.3031,135.0,304.0
12.308,-245.0,308.0
12.3133,-61.0,308.0
12.3178,61.0,308.0
12.3227,-52.0,308.0
12.3279,55.0,304.0
12.3327,137.0,304.0
12.3378,-59.0,302.0
12.3434,-138.0,300.0
12.3481,-4.0,300.0
12.3529,67.0,300.0
12.3579,89.0,300.0
12.363,31.0,296.0
12.3681,-181.0,298.0
12.3732,-153.0,296.0
12.3784,218.0,296.0
12.383,269.0,300.0
12.3878,-143.0,300.0
12.3931,-283.0,302.0
12.3982,24.0,302.0
12.4027,174.0,304.0
12.4079,31.0,304.0
12.4129,-45.0,304.0
12.4184,-31.0,304.0
12.423,-26.0,300.0
12.4284,17.0,300.0
12.4334,87.0,300.0
12.4378,56.0,298.0
12.4428,-188.0,300.0
12.4479,-200.0,298.0
12.4531,276.0,302.0
12.458,312.0,304.0
12.4635,-271.0,308.0
12.4679,-292.0,312.0
12.4728,188.0,314.0
12.4779,156.0,316.0
12.4831,-104.0,316.0
12.4882,-29.0,314.0
12.4927,24.0,312.0
12.498,-1.0,312.0
12.5038,109.0,312.0
12.5078,13.0,308.0
12.5144,-259.0,310.0
12.5182,-125.0,308.0
12.5229,292.0,308.0
12.5279,263.0,308.0
12.5329,-184.0,304.0
12.538,-247.0,306.0
12.5434,78.0,300.0
12.5477,85.0,302.0
12.5527,-79.0,298.0
12.5579,23.0,298.0
12.563,123.0,298.0
12.5677,26.0,296.0
12.5733,-97.0,296.0
12.5777,-171.0,298.0
12.5829,-18.0,294.0
12.5883,299.0,298.0
12.5932,157.0,296.0
12.5982,-327.0,298.0
12.6033,-207.0,300.0
12.6077,231.0,300.0
12.6137,110.0,296.0
12.6179,-80.0,296.0
12.6229,50.0,292.0
12.6283,-32.0,292.0
12.6335,-143.0,292.0
12.6377,77.0,292.0
12.6429,138.0,294.0
12.6478,-65.0,292.0
12.653,-70.0,292.0
12.6577,18.0,290.0
12.6628,-46.0,290.0
12.6678,-24.0,288.0
12.6727,190.0,286.0
12.6778,160.0,288.0
12.6828,-271.0,284.0
12.6879,-322.0,286.0
12.6927,221.0,280.0
12.6977,313.0,280.0
12.7027,-131.0,276.0
12.7088,-114.0,274.0
12.7128,152.0,272.0
12.7177,-74.0,272.0
12.7228,-280.0,272.0
12.7278,85.0,272.0
12.7327,365.0,274.0
12.7379,27.0,272.0
12.7432,-319.0,274.0
12.7478,-79.0,274.0
12.7528,202.0,276.0
12.7578,6.0,274.0
12.7629,-106.0,272.0
12.7684,88.0,270.0
12.7729,60.0,268.0
12.7779,-118.0,266.0
12.7827,-51.0,266.0
12.7877,85.0,266.0
12.7928,54.0,266.0
12.7978,-24.0,266.0
12.8031,-28.0,266.0
12.8078,-11.0,264.0
12.8127,-56.0,264.0
12.8177,-54.0,262.0
12.8228,154.0,262.0
12.828,215.0,262.0
12.8328,-160.0,262.0
12.8378,-302.0,262.0
12.8427,55.0,262.0
12.8479,172.0,262.0
12.8533,26.0,262.0
12.8578,76.0,262.0
12.8629,26.0,262.0
12.8678,-206.0,262.0
12.8728,-152.0,264.0
12.8778,107.0,262.0
12.883,201.0,264.0
12.8878,118.0,262.0
12.8929,-119.0,264.0
12.8977,-283.0,264.0
12.9027,2.0,262.0
12.9078,296.0,266.0
12.9128,14.0,264.0
12.9181,-206.0,266.0
12.9229,98.0,264.0
12.9278,120.0,262.0
12.9329,-221.0,264.0
12.9378,-90.0,260.0
12.9429,198.0,260.0
12.9479,70.0,258.0
12.9529,-37.0,256.0
12.9578,-17.0,256.0
12.9628,-89.0,256.0
12.968,-32.0,256.0
12.9727,74.0,256.0
12.9779,34.0,256.0
12.9827,7.0,254.0
12.9877,4.0,254.0
12.9929,-14.0,252.0
12.9979,-37.0,252.0
13.0029,-77.0,252.0
13.0078,15.0,250.0
13.0128,145.0,250.0
13.0177,41.0,246.0
13.0231,-82.0,244.0
13.028,-52.0,242.0
13.033,-65.0,238.0
13.0379,-19.0,238.0
13.0427,153.0,238.0
13.0478,109.0,240.0
13.0528,-88.0,240.0
13.0578,-98.0,242.0
13.0629,-73.0,242.0
13.0677,-52.0,242.0
13.0727,192.0,244.0
13.078,230.0,248.0
13.0828,-185.0,248.0
13.0879,-297.0,248.0
13.093,77.0,246.0
13.0978,220.0,244.0
13.1027,33.0,240.0
13.1078,-67.0,236.0
13.1131,-38.0,234.0
13.1179,-62.0,232.0
13.1227,-89.0,232.0
13.1277,97.0,234.0
13.1327,263.0,238.0
13.1377,-21.0,238.0
13.1431,-359.0,242.0
13.1479,-111.0,244.0
13.1527,324.0,244.0
13.1578,196.0,246.0
13.1629,-208.0,244.0
13.1679,-170.0,242.0
13.1729,112.0,242.0
13.1779,72.0,238.0
13.1829,-87.0,238.0
13.1877,11.0,238.0
13.1927,80.0,238.0
13.1979,-67.0,238.0
13.2029,-35.0,238.0
13.2079,140.0,238.0
13.2127,-19.0,238.0
13.2178,-204.0,238.0
13.2227,72.0,238.0
13.2292,198.0,238.0
13.233,-160.0,238.0
13.2378,-168.0,234.0
13.2427,239.0,236.0
13.2478,185.0,234.0
13.2528,-218.0,236.0
13.2579,-196.0,238.0
13.2628,127.0,240.0
13.2677,115.0,240.0
13.2727,-133.0,240.0
13.2777,-14.0,240.0
13.283,333.0,242.0
13.2879,45.0,242.0
13.2927,-610.0,250.0
13.2978,-199.0,254.0
13.3033,740.0,264.0
13.3076,329.0,270.0
13.3131,-584.0,276.0
13.318,-318.0,278.0
13.3229,184.0,276.0
13.3277,77.0,272.0
13.3327,252.0,274.0
13.338,367.0,274.0
13.3431,-498.0,280.0
13.3477,-742.0,290.0
13.3527,534.0,296.0
13.3577,759.0,306.0
13.3629,-566.0,310.0
13.3678,-441.0,316.0
13.3728,725.0,322.0
13.3778,70.0,322.0
13.3828,-869.0,332.0
13.3877,164.0,332.0
13.3928,802.0,342.0
13.398,-307.0,346.0
13.4031,-533.0,354.0
13.4079,440.0,358.0
13.4128,231.0,362.0
13.4178,-505.0,368.0
13.4227,-23.0,366.0
13.4278,407.0,372.0
13.433,-111.0,372.0
13.4379,-177.0,376.0
13.4427,249.0,378.0
13.4477,-54.0,380.0
13.4528,-375.0,384.0
13.4579,192.0,386.0
13.4629,404.0,390.0
13.4678,-200.0,390.0
13.4727,-300.0,392.0
13.4778,77.0,388.0
13.4827,100.0,390.0
13.4878,97.0,388.0
13.4929,135.0,390.0
13.4978,-173.0,392.0
13.5027,-304.0,396.0
13.5077,81.0,394.0
13.513,301.0,396.0
13.5179,53.0,396.0
13.5228,-148.0,394.0
13.5277,-69.0,394.0
13.5327,12.0,392.0
13.5378,32.0,388.0
13.5427,18.0,388.0
13.5478,-89.0,386.0
13.5527,-33.0,386.0
13.5577,153.0,384.0
13.5628,86.0,384.0
13.568,-57.0,384.0
13.5728,-89.0,382.0
13.5778,-126.0,382.0
13.5827,-3.0,380.0
13.5877,180.0,380.0
13.5927,65.0,382.0
13.5978,-50.0,382.0
13.603,40.0,382.0
13.6081,-96.0,382.0
13.6128,-225.0,384.0
13.6177,146.0,386.0
13.623,268.0,390.0
13.6279,-193.0,394.0
13.6328,-112.0,394.0
13.6378,338.0,400.0
13.6427,-70.0,400.0
13.6477,-484.0,406.0
13.6528,114.0,406.0
13.6579,451.0,412.0
13.6629,-61.0,412.0
13.6679,-225.0,414.0
13.6728,62.0,414.0
13.6778,-29.0,416.0
13.683,-136.0,414.0
13.6879,207.0,416.0
13.6929,195.0,418.0
13.6978,-343.0,422.0
13.7028,-219.0,424.0
13.7078,434.0,430.0
13.7129,238.0,430.0
13.7178,-394.0,434.0
13.723,-219.0,434.0
13.7278,240.0,432.0
13.7327,112.0,434.0
13.7378,-126.0,432.0
13.743,28.0,432.0
13.7479,132.0,432.0
13.7528,-80.0,434.0
13.7577,-166.0,436.0
13.7627,13.0,434.0
13.768,124.0,434.0
13.773,74.0,432.0
13.7801,-8.0,432.0
13.7827,-72.0,426.0
13.7877,-126.0,428.0
13.7929,-38.0,422.0
13.7979,203.0,422.0
13.803,185.0,422.0
13.8079,-165.0,422.0
13.8127,-258.0,424.0
13.8177,72.0,424.0
13.8228,229.0,426.0
13.8282,-80.0,428.0
13.833,-215.0,430.0
13.8377,245.0,432.0
13.8427,345.0,438.0
13.8478,-383.0,442.0
13.853,-501.0,448.0
13.8579,303.0,450.0
13.8628,399.0,456.0
13.8678,-134.0,454.0
13.8728,-43.0,452.0
13.878,127.0,452.0
13.8829,-220.0,452.0
13.8879,-225.0,452.0
13.8928,165.0,452.0
13.8978,153.0,450.0
13.9027,42.0,450.0
13.9077,174.0,450.0
13.9129,-63.0,450.0
13.9178,-477.0,456.0
13.9228,-196.0,454.0
13.9279,390.0,460.0
13.9327,430.0,458.0
13.9377,67.0,456.0
13.943,-288.0,448.0
13.9478,-456.0,450.0
13.9528,-159.0,444.0
13.9577,445.0,446.0
13.9627,528.0,450.0
13.968,-169.0,452.0
13.9729,-600.0,458.0
13.9779,-48.0,452.0
13.9829,496.0,452.0
13.988,75.0,442.0
13.9928,-417.0,440.0
13.9979,32.0,428.0
14.0029,424.0,426.0
14.008,-123.0,422.0
14.0128,-397.0,416.0
14.0178,78.0,416.0
14.0229,184.0,406.0
14.028,-16.0,404.0
14.0329,139.0,394.0
14.0378,117.0,390.0
14.0427,-286.0,386.0
14.0479,-283.0,384.0
14.0528,145.0,382.0
14.0579,256.0,378.0
14.0629,61.0,380.0
14.0677,-22.0,374.0
14.0727,-109.0,374.0
14.078,-150.0,372.0
14.0827,66.0,370.0
14.0878,105.0,370.0
14.0929,-117.0,366.0
14.0977,11.0,364.0
14.1027,235.0,362.0
14.1078,-24.0,358.0
14.1128,-251.0,358.0
14.1178,-15.0,356.0
14.1229,112.0,358.0
14.1277,-46.0,356.0
14.1329,68.0,356.0
14.1377,212.0,356.0
14.1438,-150.0,354.0
14.1478,-279.0,356.0
14.1527,124.0,354.0
14.1577,92.0,354.0
14.163,-106.0,354.0
14.1678,245.0,356.0
14.173,169.0,358.0
14.1779,-479.0,366.0
14.1828,-249.0,370.0
14.1877,461.0,376.0
14.1929,231.0,378.0
14.1979,-277.0,380.0
14.203,-96.0,380.0
14.2079,125.0,382.0
14.2128,-22.0,380.0
14.2177,-75.0,380.0
14.2229,-22.0,380.0
14.2281,1.0,378.0
14.233,184.0,380.0
14.238,200.0,382.0
14.2428,-243.0,384.0
14.248,-400.0,390.0
14.2529,93.0,388.0
14.259,361.0,390.0
14.263,89.0,388.0
14.2678,-73.0,386.0
14.2727,-96.0,386.0
14.2777,-202.0,384.0
14.2829,-48.0,384.0
14.2878,250.0,380.0
14.2928,174.0,380.0
14.2978,-114.0,376.0
14.3028,-205.0,378.0
14.3079,-9.0,374.0
14.313,172.0,376.0
14.3178,10.0,376.0
14.3229,-81.0,374.0
14.3277,79.0,372.0
14.3327,-72.0,370.0
14.3377,-202.0,368.0
14.3427,206.0,368.0
14.349,310.0,366.0
14.3529,-213.0,366.0
14.3577,-348.0,366.0
14.3627,104.0,364.0
14.3677,277.0,364.0
14.3729,-15.0,362.0
14.3779,-169.0,364.0
14.3827,14.0,364.0
14.3877,146.0,364.0
14.3927,41.0,362.0
14.3978,-175.0,362.0
14.4028,-263.0,366.0
14.4079,121.0,366.0
14.4127,482.0,374.0
14.4177,-18.0,374.0
14.4227,-485.0,380.0
14.428,26.0,378.0
14.4329,305.0,382.0
14.4379,-162.0,382.0
14.4427,-95.0,380.0
14.4489,281.0,382.0
14.4527,-104.0,380.0
14.458,-266.0,382.0
14.4629,289.0,384.0
14.4678,128.0,384.0
14.4727,-360.0,386.0
14.4776,85.0,384.0
14.4829,252.0,382.0
14.488,-364.0,382.0
14.4928,-87.0,376.0
14.4977,627.0,382.0
14.5027,26.0,376.0
14.5078,-693.0,384.0
14.5131,-50.0,384.0
14.5178,488.0,390.0
14.5228,9.0,386.0
14.5277,-180.0,386.0
14.5327,148.0,386.0
14.5378,1.0,384.0
14.5427,-290.0,386.0
14.5478,18.0,384.0
14.5533,284.0,388.0
14.5577,-18.0,380.0
14.5627,-167.0,380.0
14.5679,77.0,376.0
14.5729,50.0,370.0
14.5778,-157.0,370.0
14.5827,22.0,366.0
14.5877,208.0,362.0
14.5927,-45.0,362.0
14.5981,-208.0,358.0
14.6028,23.0,350.0
14.6078,143.0,350.0
14.6127,-9.0,340.0
14.6177,-27.0,340.0
14.6227,88.0,334.0
14.628,-72.0,334.0
14.633,-238.0,330.0
14.6378,114.0,332.0
14.6427,329.0,330.0
14.648,-143.0,330.0
14.6537,-330.0,330.0
14.6579,193.0,332.0
14.6627,337.0,334.0
14.6678,-184.0,336.0
14.6727,-373.0,340.0
14.6777,16.0,338.0
14.6829,395.0,340.0
14.6878,266.0,340.0
14.6928,-387.0,344.0
14.6978,-478.0,346.0
14.7027,317.0,350.0
14.7079,430.0,358.0
14.7129,-170.0,358.0
14.7178,-98.0,358.0
14.7229,49.0,358.0
14.7277,-308.0,360.0
14.7327,-60.0,360.0
14.7378,516.0,368.0
14.7427,127.0,366.0
14.7479,-470.0,372.0
14.7528,-131.0,370.0
14.7589,358.0,376.0
14.7627,109.0,376.0
14.768,-309.0,380.0
14.7729,-116.0,380.0
14.7779,254.0,382.0
14.7827,89.0,380.0
14.7877,-148.0,378.0
14.7928,17.0,376.0
14.7979,53.0,376.0
14.8029,-130.0,376.0
14.8077,-10.0,372.0
14.8128,188.0,374.0
14.8178,10.0,366.0
14.8227,-216.0,366.0
14.8279,-55.0,360.0
14.8329,219.0,358.0
14.8379,117.0,356.0
14.8427,-163.0,358.0
14.8477,-126.0,358.0
14.8529,71.0,358.0
14.8585,71.0,358.0
14.8629,-33.0,358.0
14.8677,-46.0,360.0
14.8727,63.0,358.0
14.8778,111.0,356.0
14.8827,-75.0,354.0
14.8879,-188.0,350.0
14.8928,23.0,348.0
14.8977,177.0,346.0
14.9027,38.0,346.0
14.908,-85.0,346.0
14.9129,-86.0,346.0
14.9178,-23.0,342.0
14.9228,175.0,344.0
14.9277,136.0,342.0
14.9327,-295.0,344.0
14.9379,-252.0,346.0
14.943,333.0,348.0
14.9479,306.0,354.0
14.9531,-268.0,354.0
14.9578,-237.0,358.0
14.9627,211.0,360.0
14.9681,108.0,360.0
14.9727,-219.0,364.0
14.9779,-24.0,360.0
14.9827,218.0,360.0
14.9877,-48.0,356.0
14.9927,-142.0,356.0
14.9977,233.0,354.0
15.0027,64.0,352.0
15.0079,-490.0,356.0
15.0127,-92.0,358.0
15.0178,588.0,364.0
15.0229,173.0,366.0
15.028,-413.0,370.0
15.033,-164.0,372.0
15.0379,124.0,372.0
15.0428,55.0,368.0
15.0478,63.0,368.0
15.0529,14.0,360.0
15.0578,-123.0,362.0
15.0627,46.0,354.0
15.0677,124.0,356.0
15.0727,-192.0,354.0
15.0778,-63.0,354.0
15.0831,341.0,358.0
15.0878,-69.0,354.0
15.0927,-421.0,358.0
15.0977,189.0,358.0
15.1027,355.0,358.0
15.1078,-233.0,360.0
15.1132,-148.0,356.0
15.1178,228.0,360.0
15.1227,-61.0,356.0
15.1277,-195.0,354.0
15.1328,129.0,354.0
15.1377,93.0,346.0
15.1429,-53.0,346.0
15.1476,69.0,336.0
15.1529,-47.0,336.0
15.1577,-183.0,332.0
15.1628,96.0,332.0
15.1686,179.0,332.0
15.1741,-105.0,332.0
15.1778,-115.0,334.0
15.1828,87.0,330.0
15.1878,96.0,332.0
15.1932,-33.0,328.0
15.1979,-161.0,330.0
15.2029,-44.0,328.0
15.2079,284.0,332.0
15.2131,128.0,332.0
15.2182,-373.0,336.0
15.2229,-191.0,338.0
15.2279,312.0,340.0
15.2328,148.0,342.0
15.2379,-111.0,340.0
15.2428,42.0,340.0
15.248,-71.0,340.0
15.2532,-265.0,344.0
15.2579,113.0,346.0
15.2629,332.0,350.0
15.2677,-44.0,348.0
15.2728,-155.0,348.0
15.2777,3.0,346.0
15.2828,-156.0,342.0
15.2879,-61.0,342.0
15.2929,364.0,342.0
15.2977,131.0,342.0
15.3027,-332.0,342.0
15.3077,-73.0,340.0
15.3129,156.0,336.0
15.318,-124.0,338.0
15.3229,-19.0,332.0
15.3279,339.0,332.0
15.3327,1.0,326.0
15.3378,-420.0,326.0
15.343,-56.0,322.0
15.3479,326.0,320.0
15.3528,87.0,318.0
15.3577,-186.0,320.0
15.3629,-74.0,320.0
15.3677,141.0,318.0
15.3729,46.0,318.0
15.378,-165.0,312.0
15.3827,37.0,310.0
15.3877,187.0,306.0
15.3928,-206.0,308.0
15.3978,-211.0,306.0
15.4029,353.0,310.0
15.4078,236.0,308.0
15.4127,-367.0,312.0
15.4178,-210.0,312.0
15.4228,254.0,314.0
15.428,115.0,314.0
15.4329,-95.0,314.0
15.4377,0.0,314.0
15.4427,-15.0,312.0
15.4477,-62.0,312.0
15.4529,24.0,310.0
15.4579,66.0,312.0
15.4629,61.0,308.0
15.4678,-62.0,308.0
15.4727,-178.0,308.0
15.478,33.0,306.0
15.4828,182.0,308.0
15.4878,34.0,306.0
15.4928,20.0,304.0
15.4977,-42.0,304.0
15.5027,-273.0,308.0
15.5077,-60.0,308.0
15.5128,324.0,312.0
15.5179,150.0,314.0
15.5228,-154.0,314.0
15.5277,-120.0,314.0
15.5327,-29.0,314.0
15.538,40.0,312.0
15.543,94.0,312.0
15.5477,-53.0,312.0
15.5529,-113.0,312.0
15.5577,178.0,314.0
15.5628,190.0,314.0
15.5679,-272.0,316.0
15.5728,-261.0,316.0
15.5778,228.0,316.0
15.5829,173.0,314.0
15.5878,-141.0,310.0
15.5927,47.0,308.0
15.5977,129.0,306.0
15.603,-193.0,306.0
15.6079,-111.0,306.0
15.6129,182.0,304.0
15.6177,-35.0,306.0
15.6228,-113.0,304.0
15.6281,247.0,306.0
15.6327,60.0,306.0
15.6379,-356.0,308.0
15.6427,-13.0,306.0
15.6477,288.0,304.0
15.6528,-57.0,302.0
15.6578,-96.0,294.0
15.6627,148.0,294.0
15.6678,-117.0,290.0
15.6727,-206.0,290.0
15.6778,281.0,294.0
15.6829,201.0,296.0
15.6879,-376.0,300.0
15.6929,-157.0,302.0
15.6977,385.0,306.0
15.7027,86.0,308.0
15.7078,-311.0,310.0
15.7128,15.0,308.0
15.7177,216.0,310.0
15.7228,-103.0,306.0
15.7278,-161.0,308.0
15.7327,107.0,302.0
15.7377,123.0,302.0
15.7429,-71.0,298.0
15.7479,-42.0,294.0
15.7528,145.0,294.0
15.7577,-35.0,292.0
15.7627,-335.0,296.0
15.7677,-1.0,292.0
15.7729,420.0,296.0
15.781,101.0,296.0
15.7827,-258.0,300.0
15.7877,-83.0,300.0
15.7926,17.0,300.0
15.7977,-74.0,298.0
15.8029,58.0,298.0
15.8079,175.0,298.0
15.8127,51.0,296.0
15.8178,-60.0,296.0
15.8228,-174.0,298.0
15.828,-177.0,298.0
15.8329,170.0,300.0
15.8378,297.0,302.0
15.8428,-109.0,304.0
15.8479,-196.0,302.0
15.8529,154.0,302.0
15.8579,33.0,298.0
15.8629,-318.0,300.0
15.8678,11.0,294.0
15.8727,429.0,300.0
15.8779,46.0,298.0
15.8836,-375.0,304.0
15.8885,-106.0,304.0
15.8928,241.0,304.0
15.8979,173.0,304.0
15.9029,-146.0,302.0
15.9081,-278.0,306.0
15.9129,76.0,304.0
15.9178,347.0,310.0
15.9237,16.0,308.0
