Time_s,Raw_EMG,Envelope_EMG
10.0892,76.0,342.0
10.0942,-48.0,342.0
10.0992,-85.0,340.0
10.1048,-105.0,340.0
10.1093,10.0,338.0
10.1142,67.0,338.0
10.1192,24.0,336.0
10.1243,47.0,336.0
10.1293,14.0,336.0
10.1354,-92.0,334.0
10.1392,-53.0,332.0
10.1442,56.0,328.0
10.1493,39.0,328.0
10.1542,-21.0,326.0
10.1592,-1.0,326.0
10.1642,20.0,324.0
10.1692,4.0,324.0
10.1742,14.0,322.0
10.1792,-53.0,322.0
10.1842,-122.0,324.0
10.1892,65.0,322.0
10.1944,202.0,322.0
10.1993,8.0,316.0
10.2042,-118.0,312.0
10.2095,-96.0,306.0
10.2142,-89.0,302.0
10.2194,99.0,294.0
10.2243,235.0,294.0
10.2292,-12.0,288.0
10.2343,-205.0,288.0
10.2392,-98.0,286.0
10.2443,41.0,284.0
10.2492,188.0,284.0
10.2543,124.0,284.0
10.2592,-262.0,288.0
10.2642,-189.0,290.0
10.2693,320.0,294.0
10.2743,180.0,296.0
10.2795,-325.0,300.0
10.2844,-171.0,300.0
10.2892,243.0,302.0
10.2942,152.0,302.0
10.2993,-139.0,304.0
10.3046,-98.0,300.0
10.3094,108.0,300.0
10.3143,17.0,294.0
10.3194,-186.0,296.0
10.3242,121.0,290.0
10.3294,372.0,296.0
10.3343,-305.0,294.0
10.3394,-601.0,302.0
10.3444,378.0,302.0
10.3494,693.0,314.0
10.3544,-262.0,316.0
10.3594,-516.0,320.0
10.3642,97.0,320.0
10.3692,174.0,316.0
10.3742,-27.0,316.0
10.3792,99.0,310.0
10.3842,34.0,308.0
10.3893,-192.0,308.0
10.3943,-79.0,308.0
10.3994,160.0,310.0
10.4042,200.0,312.0
10.4092,-85.0,312.0
10.4145,-375.0,318.0
10.4197,19.0,314.0
10.4243,459.0,318.0
10.4293,-19.0,316.0
10.4342,-364.0,316.0
10.4393,103.0,316.0
10.4444,185.0,310.0
10.4493,-196.0,312.0
10.4544,-59.0,306.0
10.4592,216.0,306.0
10.4654,33.0,302.0
10.4692,-169.0,302.0
10.4744,-82.0,302.0
10.4794,128.0,302.0
10.4843,159.0,302.0
10.4892,-155.0,304.0
10.4942,-205.0,302.0
10.4993,240.0,304.0
10.5042,194.0,304.0
10.5094,-286.0,304.0
10.5144,-141.0,304.0
10.5193,205.0,304.0
10.5243,47.0,304.0
10.5293,-39.0,300.0
10.5343,82.0,302.0
10.5393,-87.0,300.0
10.5444,-160.0,302.0
10.5492,115.0,300.0
10.5542,83.0,300.0
10.5593,-115.0,294.0
10.5643,113.0,294.0
10.5703,159.0,290.0
10.5743,-245.0,290.0
10.5793,-212.0,288.0
10.5842,177.0,288.0
10.5895,202.0,286.0
10.5943,36.0,286.0
10.5994,-176.0,284.0
10.6042,-251.0,288.0
10.6093,255.0,288.0
10.6142,403.0,294.0
10.6194,-429.0,298.0
10.6243,-469.0,304.0
10.6292,542.0,312.0
10.6344,392.0,318.0
10.6393,-524.0,324.0
10.6444,-189.0,326.0
10.6492,426.0,332.0
10.6543,-7.0,330.0
10.6593,-265.0,334.0
10.6644,116.0,334.0
10.6692,57.0,334.0
10.6742,-155.0,334.0
10.6792,68.0,334.0
10.6843,100.0,334.0
10.6892,-32.0,332.0
10.6941,87.0,334.0
10.6992,-19.0,332.0
10.7043,-276.0,332.0
10.7093,-44.0,330.0
10.7142,271.0,328.0
10.7192,106.0,330.0
10.7243,-114.0,326.0
10.7294,-48.0,326.0
10.7345,6.0,326.0
10.7392,-35.0,324.0
10.7442,9.0,324.0
10.7495,57.0,324.0
10.7542,-6.0,322.0
10.7594,-65.0,324.0
10.7644,-30.0,324.0
10.7692,81.0,324.0
10.7752,145.0,326.0
10.7792,-29.0,324.0
10.7842,-257.0,328.0
10.7898,-94.0,328.0
10.7942,235.0,332.0
10.7992,122.0,334.0
10.8042,-77.0,334.0
10.8093,73.0,336.0
10.8142,-65.0,336.0
10.8196,-338.0,342.0
10.8244,74.0,340.0
10.8292,366.0,346.0
10.8342,-26.0,342.0
10.8394,-95.0,344.0
10.8442,52.0,342.0
10.8498,-215.0,344.0
10.855,-123.0,346.0
10.8596,318.0,348.0
10.8644,129.0,346.0
10.8695,-206.0,350.0
10.8759,-35.0,348.0
10.8803,19.0,346.0
10.8848,-108.0,348.0
10.8894,106.0,346.0
10.8944,246.0,348.0
10.8995,-114.0,346.0
10.905,-357.0,348.0
10.9092,3.0,342.0
10.9147,435.0,346.0
10.9194,192.0,344.0
10.9245,-422.0,348.0
10.9295,-368.0,350.0
10.9351,293.0,352.0
10.9394,372.0,356.0
10.9442,-181.0,358.0
10.9494,-207.0,360.0
10.9542,207.0,362.0
10.9595,66.0,360.0
10.9649,-269.0,362.0
10.9694,-49.0,358.0
10.9746,225.0,356.0
10.9798,44.0,348.0
10.9845,-142.0,344.0
10.9898,79.0,334.0
10.9947,193.0,334.0
11.0,-258.0,330.0
11.0044,-358.0,334.0
11.0097,310.0,336.0
11.0147,419.0,342.0
11.0201,-225.0,344.0
11.0247,-277.0,348.0
11.0296,159.0,348.0
11.0347,56.0,346.0
11.0394,-189.0,348.0
11.0444,105.0,346.0
11.0493,243.0,348.0
11.0552,-186.0,346.0
11.0592,-256.0,348.0
11.0642,242.0,346.0
11.0694,275.0,350.0
11.0746,-276.0,348.0
11.0807,-345.0,352.0
11.0847,208.0,352.0
11.0894,369.0,354.0
11.0943,-52.0,354.0
11.0994,-242.0,356.0
11.1051,-60.0,356.0
11.1092,38.0,354.0
11.1147,56.0,354.0
11.1194,58.0,352.0
11.1243,4.0,350.0
11.1294,53.0,348.0
11.135,2.0,344.0
11.1398,-259.0,346.0
11.1447,-135.0,344.0
11.1497,325.0,344.0
11.1544,261.0,346.0
11.1593,-202.0,346.0
11.1643,-203.0,350.0
11.1693,94.0,350.0
11.1742,0.0,348.0
11.1792,-142.0,350.0
11.1852,171.0,350.0
11.1898,242.0,352.0
11.1947,-276.0,354.0
11.1998,-269.0,358.0
11.2044,381.0,362.0
11.2093,269.0,364.0
11.2147,-434.0,366.0
11.2198,-291.0,368.0
11.2242,334.0,370.0
11.2293,251.0,370.0
11.2351,-159.0,372.0
11.2394,-119.0,372.0
11.2447,70.0,368.0
11.2492,23.0,366.0
11.2547,-77.0,360.0
11.2595,-58.0,354.0
11.2644,45.0,348.0
11.2692,139.0,342.0
11.2748,70.0,336.0
11.2792,-151.0,330.0
11.2852,-160.0,330.0
11.2892,151.0,326.0
11.2944,163.0,328.0
11.2996,-263.0,328.0
11.3048,-168.0,328.0
11.3092,440.0,334.0
11.3147,238.0,336.0
11.3197,-493.0,342.0
11.3244,-278.0,346.0
11.3296,338.0,350.0
11.3349,135.0,352.0
11.34,-112.0,352.0
11.3447,184.0,352.0
11.3494,29.0,350.0
11.3545,-443.0,354.0
11.3595,-107.0,354.0
11.365,431.0,358.0
11.3692,155.0,360.0
11.3743,-246.0,364.0
11.3795,-54.0,364.0
11.3844,131.0,366.0
11.3899,-110.0,368.0
11.3947,-153.0,370.0
11.3994,188.0,372.0
11.4043,157.0,374.0
11.4094,-149.0,374.0
11.4146,-47.0,372.0
11.4198,119.0,374.0
11.4247,-59.0,372.0
11.4292,-155.0,372.0
11.4345,48.0,370.0
11.4395,155.0,370.0
11.4447,-1.0,368.0
11.4493,-76.0,368.0
11.4548,0.0,368.0
11.4592,9.0,362.0
11.4643,6.0,362.0
11.4694,-1.0,356.0
11.4743,-47.0,356.0
11.4794,0.0,354.0
11.4847,55.0,354.0
11.4894,32.0,352.0
11.4941,19.0,350.0
11.4995,-78.0,346.0
11.5048,-129.0,346.0
11.5093,82.0,344.0
11.5147,147.0,346.0
11.5194,-45.0,346.0
11.5245,-2.0,344.0
11.5296,60.0,344.0
11.5349,-187.0,344.0
11.5397,-175.0,344.0
11.5447,219.0,342.0
11.5494,267.0,346.0
11.5546,-68.0,340.0
11.5595,-216.0,340.0
11.5649,-103.0,336.0
11.5692,103.0,332.0
11.5747,176.0,330.0
11.5792,-70.0,326.0
11.5844,-154.0,324.0
11.5895,91.0,322.0
11.5945,68.0,320.0
11.5997,-51.0,320.0
11.6046,55.0,318.0
11.6094,-63.0,318.0
11.6144,-166.0,316.0
11.6199,165.0,318.0
11.6243,224.0,320.0
11.6294,-172.0,320.0
11.6347,-215.0,322.0
11.6393,68.0,318.0
11.6447,122.0,314.0
11.6492,69.0,310.0
11.6547,31.0,304.0
11.6596,-145.0,304.0
11.6645,-134.0,302.0
11.6696,142.0,302.0
11.6748,104.0,302.0
11.6793,-103.0,300.0
11.6842,-4.0,298.0
11.6892,43.0,296.0
11.6951,-48.0,294.0
11.6998,41.0,290.0
11.7044,33.0,286.0
11.7092,-108.0,284.0
11.7149,-7.0,280.0
11.7194,81.0,276.0
11.7243,11.0,272.0
11.7294,66.0,268.0
11.7349,-33.0,268.0
11.7398,-258.0,268.0
11.7451,35.0,268.0
11.7494,363.0,272.0
11.7545,-23.0,272.0
11.7592,-359.0,278.0
11.765,19.0,278.0
11.7692,314.0,282.0
11.7741,25.0,282.0
11.7792,-241.0,282.0
11.7844,-145.0,282.0
11.7892,102.0,278.0
11.7942,258.0,278.0
11.7992,88.0,276.0
11.8052,-252.0,278.0
11.8097,-259.0,280.0
11.8153,142.0,282.0
11.8195,335.0,284.0
11.8242,-63.0,284.0
11.8294,-282.0,284.0
11.8353,105.0,282.0
11.8394,149.0,280.0
11.8445,-188.0,276.0
11.8502,-34.0,272.0
11.8548,162.0,268.0
11.8592,-26.0,264.0
11.8642,-10.0,260.0
11.8691,93.0,256.0
11.8746,-101.0,256.0
11.8794,-180.0,256.0
11.8844,29.0,256.0
11.8893,185.0,258.0
11.8943,145.0,260.0
11.9001,-86.0,260.0
11.9043,-220.0,262.0
11.9094,45.0,262.0
11.9144,150.0,262.0
11.9192,-175.0,262.0
11.9241,-76.0,262.0
11.9293,371.0,266.0
11.9346,84.0,264.0
11.9396,-482.0,268.0
11.9444,-119.0,266.0
11.9492,480.0,268.0
11.9543,108.0,266.0
11.9592,-402.0,264.0
11.9643,-58.0,260.0
11.9693,266.0,260.0
11.9742,13.0,258.0
11.9792,-104.0,258.0
11.9841,5.0,254.0
11.9892,-3.0,254.0
11.9942,9.0,248.0
11.9992,38.0,246.0
12.0042,-66.0,240.0
12.0092,-81.0,240.0
12.0143,119.0,238.0
12.0196,166.0,238.0
12.0243,-100.0,238.0
12.0292,-215.0,240.0
12.0343,36.0,238.0
12.0398,188.0,238.0
12.0444,-19.0,236.0
12.0495,-140.0,236.0
12.0544,46.0,236.0
12.0595,123.0,236.0
12.0642,-17.0,236.0
12.0693,-112.0,234.0
12.0742,-97.0,236.0
12.0792,32.0,234.0
12.0842,203.0,236.0
12.0892,124.0,238.0
12.0942,-189.0,240.0
12.0993,-235.0,244.0
12.1044,81.0,246.0
12.1092,191.0,248.0
12.1142,-19.0,248.0
12.1192,-58.0,248.0
12.1242,42.0,248.0
12.1293,-15.0,248.0
12.1362,-32.0,248.0
12.1394,-12.0,248.0
12.1444,-85.0,246.0
12.1493,51.0,246.0
12.1542,237.0,248.0
12.1593,-29.0,248.0
12.1644,-317.0,252.0
12.1693,-22.0,252.0
12.1742,307.0,254.0
12.1792,15.0,250.0
12.1844,-259.0,252.0
12.1895,73.0,248.0
12.1944,213.0,250.0
12.1994,-149.0,250.0
12.2045,-132.0,250.0
12.2093,142.0,250.0
12.2142,-36.0,248.0
12.2195,-107.0,250.0
12.2242,226.0,250.0
12.2292,79.0,250.0
12.2344,-307.0,254.0
12.2391,6.0,254.0
12.2444,262.0,256.0
12.2496,-162.0,258.0
12.2542,-191.0,258.0
12.2592,267.0,260.0
12.2642,165.0,260.0
12.2692,-208.0,260.0
12.2745,-151.0,258.0
12.2794,47.0,258.0
12.2844,88.0,258.0
12.2892,36.0,258.0
12.2943,37.0,258.0
12.2994,32.0,256.0
12.3044,-196.0,256.0
12.3092,-155.0,256.0
12.3143,350.0,260.0
12.3194,190.0,262.0
12.3242,-474.0,270.0
12.3293,-92.0,270.0
12.3345,587.0,278.0
12.3392,-31.0,278.0
12.3444,-717.0,288.0
12.3492,-12.0,288.0
12.3542,786.0,300.0
12.3594,275.0,302.0
12.3644,-641.0,312.0
12.3692,-534.0,320.0
12.3742,274.0,324.0
12.3792,534.0,328.0
12.3842,105.0,330.0
12.3892,-273.0,328.0
12.3942,-266.0,332.0
12.3994,-48.0,326.0
12.4042,135.0,328.0
12.4092,221.0,326.0
12.4145,151.0,328.0
12.4193,-184.0,328.0
12.4242,-342.0,332.0
12.4292,54.0,330.0
12.4342,328.0,332.0
12.4391,-3.0,330.0
12.4442,-251.0,330.0
12.4492,56.0,326.0
12.4542,255.0,328.0
12.4592,-97.0,324.0
12.4643,-270.0,328.0
12.4693,75.0,324.0
12.4742,184.0,326.0
12.4794,-67.0,324.0
12.4845,-61.0,322.0
12.4892,106.0,324.0
12.4942,51.0,322.0
12.4993,-118.0,324.0
12.5046,-193.0,326.0
12.5092,44.0,326.0
12.5142,369.0,330.0
12.5192,91.0,328.0
12.5242,-414.0,334.0
12.5294,-197.0,334.0
12.5344,291.0,338.0
12.5394,197.0,338.0
12.5445,-110.0,338.0
12.5492,-109.0,338.0
12.5542,-4.0,336.0
12.5593,22.0,334.0
12.5643,45.0,332.0
12.5692,-25.0,328.0
12.5743,-132.0,328.0
12.5791,83.0,322.0
12.5843,361.0,326.0
12.5893,-41.0,318.0
12.5942,-612.0,326.0
12.5992,-154.0,322.0
12.6042,639.0,332.0
12.6093,323.0,332.0
12.6142,-389.0,338.0
12.6195,-279.0,342.0
12.6243,89.0,342.0
12.6292,56.0,344.0
12.6341,20.0,344.0
12.6392,155.0,346.0
12.6442,66.0,346.0
12.6494,-216.0,348.0
12.6544,-177.0,348.0
12.6591,117.0,348.0
12.6642,173.0,350.0
12.6693,57.0,346.0
12.6742,-67.0,348.0
12.6792,-174.0,346.0
12.6842,-66.0,348.0
12.6892,118.0,348.0
12.6942,170.0,350.0
12.6993,94.0,348.0
12.7043,-171.0,352.0
12.7094,-302.0,354.0
12.7142,32.0,354.0
12.7193,354.0,358.0
12.7242,134.0,358.0
12.73,-263.0,360.0
12.7347,-173.0,360.0
12.7394,169.0,358.0
12.7443,50.0,358.0
12.7492,-180.0,358.0
12.7542,158.0,360.0
12.7595,307.0,364.0
12.7644,-287.0,368.0
12.7693,-452.0,374.0
12.7742,191.0,376.0
12.7792,435.0,384.0
12.7841,22.0,382.0
12.7892,-196.0,384.0
12.7942,-99.0,382.0
12.7993,-83.0,384.0
12.8042,-14.0,378.0
12.8092,201.0,382.0
12.8142,138.0,378.0
12.8195,-169.0,380.0
12.8242,-140.0,380.0
12.8292,97.0,380.0
12.8347,56.0,376.0
12.8391,14.0,374.0
12.8442,54.0,374.0
12.8496,-170.0,374.0
12.8543,-153.0,376.0
12.8592,253.0,378.0
12.8641,174.0,378.0
12.8692,-227.0,380.0
12.8743,-125.0,376.0
12.8793,199.0,380.0
12.8844,98.0,378.0
12.8892,-238.0,378.0
12.8942,-154.0,378.0
12.8994,292.0,378.0
12.9043,272.0,380.0
12.9093,-243.0,380.0
12.9142,-332.0,384.0
12.9192,64.0,384.0
12.9242,199.0,386.0
12.9293,79.0,386.0
12.9342,67.0,386.0
12.9393,-12.0,386.0
12.9442,-216.0,386.0
12.9492,-208.0,388.0
12.9542,112.0,384.0
12.9593,371.0,386.0
12.9642,98.0,380.0
12.9693,-378.0,386.0
12.9743,-210.0,380.0
12.9792,294.0,384.0
12.9842,149.0,374.0
12.9893,-210.0,378.0
12.9942,48.0,366.0
12.9992,180.0,364.0
13.0042,-271.0,358.0
13.0092,-212.0,354.0
13.0143,388.0,356.0
13.0194,250.0,350.0
13.0242,-342.0,354.0
13.0292,-214.0,354.0
13.0342,177.0,352.0
13.0393,89.0,354.0
13.0443,31.0,352.0
13.0494,62.0,348.0
13.0544,-223.0,350.0
13.0592,-180.0,350.0
13.0642,292.0,350.0
13.0692,218.0,352.0
13.0743,-152.0,350.0
13.0792,-123.0,350.0
13.0842,-72.0,348.0
13.0891,-78.0,348.0
13.0942,147.0,346.0
13.0991,219.0,348.0
13.1044,-39.0,346.0
13.1092,-171.0,346.0
13.1143,-79.0,344.0
13.1192,19.0,344.0
13.1243,89.0,344.0
13.1302,84.0,344.0
13.1343,0.0,344.0
13.1394,-94.0,344.0
13.1444,-110.0,342.0
13.1491,40.0,342.0
13.1542,170.0,338.0
13.1592,28.0,338.0
13.1642,-173.0,334.0
13.1692,-82.0,332.0
13.1742,143.0,330.0
13.1792,128.0,328.0
13.1842,-66.0,328.0
13.1893,-155.0,328.0
13.1942,-50.0,330.0
13.1993,138.0,332.0
13.2042,121.0,332.0
13.2091,-86.0,334.0
13.2142,-93.0,332.0
13.2193,21.0,332.0
13.2244,32.0,326.0
13.2292,57.0,326.0
13.2345,-8.0,318.0
13.2394,-110.0,316.0
13.2442,31.0,308.0
13.2493,66.0,304.0
13.2543,-108.0,298.0
13.2591,22.0,294.0
13.2642,205.0,296.0
13.2692,-2.0,296.0
13.2743,-202.0,298.0
13.2792,-162.0,298.0
13.2841,0.0,298.0
13.2892,308.0,300.0
13.2943,318.0,302.0
13.2992,-246.0,304.0
13.3043,-516.0,308.0
13.3093,-12.0,308.0
13.3143,435.0,314.0
13.3193,245.0,314.0
13.3243,-168.0,316.0
13.3293,-265.0,318.0
13.3344,-53.0,316.0
13.3392,121.0,318.0
13.3442,97.0,316.0
13.3491,24.0,312.0
13.3543,-14.0,312.0
13.3592,-96.0,308.0
13.3643,-93.0,306.0
13.3693,94.0,304.0
13.3742,164.0,304.0
13.3792,-32.0,302.0
13.3844,-162.0,304.0
13.3892,-42.0,302.0
13.3942,99.0,300.0
13.3991,83.0,298.0
13.4042,-17.0,292.0
13.4093,-97.0,288.0
13.4141,-57.0,286.0
13.4195,101.0,280.0
13.4242,70.0,280.0
13.4292,-104.0,280.0
13.4352,49.0,278.0
13.4397,124.0,280.0
13.4442,-267.0,284.0
13.4492,-152.0,282.0
13.4542,485.0,288.0
13.4592,174.0,288.0
13.4642,-617.0,296.0
13.4692,-200.0,298.0
13.4744,599.0,306.0
13.4792,185.0,308.0
13.4843,-465.0,314.0
13.4891,-66.0,312.0
13.4941,349.0,316.0
13.4993,-111.0,314.0
13.5044,-309.0,316.0
13.5092,223.0,316.0
13.5142,260.0,318.0
13.5192,-226.0,318.0
13.5243,-128.0,318.0
13.5292,180.0,318.0
13.5341,-2.0,316.0
13.5401,-114.0,312.0
13.5442,17.0,308.0
13.5492,5.0,306.0
13.5542,51.0,300.0
13.5591,116.0,302.0
13.5642,-114.0,300.0
13.5692,-172.0,302.0
13.5742,156.0,304.0
13.5792,149.0,306.0
13.5842,-181.0,304.0
13.5892,-105.0,304.0
13.5943,132.0,304.0
13.5993,80.0,298.0
13.6042,20.0,298.0
13.6093,-61.0,292.0
13.6143,-184.0,292.0
13.6193,22.0,288.0
13.6243,224.0,290.0
13.6291,19.0,286.0
13.6342,-109.0,288.0
13.6403,-26.0,284.0
13.6441,-86.0,282.0
13.6492,15.0,278.0
13.6542,271.0,276.0
13.6593,-33.0,274.0
13.6642,-388.0,274.0
13.6691,41.0,272.0
13.6742,407.0,276.0
13.6793,19.0,274.0
13.6842,-330.0,278.0
13.6892,-111.0,280.0
13.6941,207.0,280.0
13.6991,140.0,278.0
13.7044,-108.0,276.0
13.7093,-59.0,274.0
13.7143,57.0,272.0
13.7192,-78.0,272.0
13.7242,-14.0,270.0
13.7291,165.0,272.0
13.7343,-66.0,270.0
13.7393,-143.0,270.0
13.7447,165.0,272.0
13.7498,38.0,268.0
13.7543,-225.0,272.0
13.7606,105.0,272.0
13.7642,211.0,274.0
13.7693,-232.0,276.0
13.7743,-132.0,278.0
13.7792,264.0,282.0
13.7842,23.0,280.0
13.7893,-157.0,282.0
13.7942,97.0,280.0
13.7993,-34.0,280.0
13.8046,-233.0,282.0
13.8094,161.0,284.0
13.8143,341.0,286.0
13.8193,-95.0,286.0
13.8243,-305.0,290.0
13.8293,-88.0,288.0
13.8343,110.0,290.0
13.8393,183.0,290.0
13.8442,71.0,290.0
13.8496,-132.0,290.0
13.8543,-88.0,290.0
13.8593,56.0,290.0
13.8643,-15.0,290.0
13.8692,-26.0,290.0
13.8743,100.0,292.0
13.8793,10.0,290.0
13.8844,-81.0,290.0
13.8893,0.0,290.0
13.8942,-47.0,288.0
13.8993,15.0,288.0
13.9045,228.0,288.0
13.9093,-23.0,288.0
13.9143,-322.0,290.0
13.9192,12.0,288.0
13.9243,228.0,292.0
13.9292,-51.0,288.0
13.9342,-35.0,284.0
13.9393,152.0,282.0
13.9442,-38.0,274.0
13.9501,-192.0,278.0
13.9543,-76.0,272.0
13.9594,68.0,270.0
13.9643,217.0,270.0
13.9694,150.0,268.0
13.9743,-205.0,270.0
13.9792,-296.0,274.0
13.9843,57.0,272.0
13.9894,272.0,276.0
13.9943,68.0,278.0
13.9993,-135.0,278.0
14.0042,-67.0,278.0
14.0092,23.0,276.0
14.0143,-15.0,274.0
14.0194,-10.0,274.0
14.0243,78.0,272.0
14.0292,39.0,272.0
14.0343,-116.0,272.0
14.0392,-16.0,272.0
14.0444,196.0,274.0
14.0493,-36.0,274.0
14.0544,-299.0,278.0
14.0592,12.0,276.0
14.0643,313.0,280.0
14.0693,109.0,280.0
14.0744,-188.0,282.0
14.0794,-221.0,284.0
14.0843,1.0,280.0
14.0892,237.0,280.0
14.0942,134.0,276.0
14.0994,-195.0,276.0
14.1044,-177.0,268.0
14.1092,152.0,268.0
14.1144,141.0,260.0
14.1194,-114.0,260.0
14.1242,-47.0,252.0
14.1294,85.0,254.0
14.1374,-66.0,248.0
14.1391,-68.0,248.0
14.1444,120.0,246.0
14.1494,30.0,242.0
14.1542,-80.0,240.0
14.1593,60.0,236.0
14.1643,7.0,234.0
14.1692,-196.0,236.0
14.1742,4.0,236.0
14.1792,334.0,238.0
14.1842,73.0,240.0
14.1894,-386.0,246.0
14.1944,-165.0,248.0
14.1994,302.0,250.0
14.2042,163.0,250.0
14.2092,-155.0,250.0
14.2143,-55.0,250.0
14.2195,66.0,248.0
14.2243,-58.0,246.0
14.2292,-61.0,246.0
14.2342,80.0,244.0
14.2391,52.0,244.0
14.2444,-22.0,244.0
14.2495,21.0,244.0
14.2544,-31.0,240.0
14.2592,-94.0,242.0
14.2642,32.0,238.0
14.2692,61.0,240.0
14.2742,-7.0,238.0
14.2793,74.0,238.0
14.2843,-21.0,238.0
14.2892,-182.0,240.0
14.2942,97.0,238.0
14.2992,164.0,240.0
14.3048,-245.0,238.0
14.3094,-74.0,238.0
14.3142,370.0,238.0
14.3193,13.0,238.0
14.3243,-358.0,238.0
14.3291,15.0,236.0
14.3345,238.0,236.0
14.3394,-42.0,236.0
14.3443,-140.0,236.0
14.3492,23.0,236.0
14.3543,118.0,236.0
14.3591,75.0,236.0
14.3646,-112.0,238.0
14.3693,-208.0,238.0
14.3743,74.0,238.0
14.3792,301.0,240.0
14.3841,0.0,238.0
14.3892,-279.0,242.0
14.3945,-57.0,240.0
14.3995,129.0,240.0
14.4041,25.0,236.0
14.4091,26.0,234.0
14.4142,56.0,232.0
14.4195,-69.0,230.0
14.4245,-63.0,230.0
14.4292,10.0,228.0
14.4342,-52.0,228.0
14.4391,68.0,228.0
14.4444,212.0,228.0
14.4495,-104.0,226.0
14.4544,-277.0,226.0
14.4601,95.0,226.0
14.4648,161.0,224.0
14.4693,-107.0,224.0
14.4743,29.0,222.0
14.4794,176.0,222.0
14.4842,-93.0,222.0
14.4893,-229.0,224.0
14.4942,11.0,222.0
14.4992,197.0,224.0
14.5045,62.0,226.0
14.5094,-148.0,228.0
14.5144,-47.0,226.0
14.5194,164.0,230.0
14.5242,-12.0,228.0
14.5293,-213.0,232.0
14.5344,75.0,232.0
14.5393,240.0,236.0
14.5443,-104.0,234.0
14.5492,-235.0,236.0
14.5541,71.0,232.0
14.5594,177.0,236.0
14.5643,-15.0,232.0
14.5692,-61.0,232.0
14.5742,-1.0,232.0
14.5792,-49.0,230.0
14.5842,-2.0,230.0
14.5895,82.0,228.0
14.5944,-24.0,226.0
14.5992,-26.0,226.0
14.6041,67.0,224.0
14.6091,-76.0,222.0
14.6143,-52.0,220.0
14.6194,172.0,218.0
14.6243,-51.0,218.0
14.6292,-228.0,218.0
14.6342,189.0,220.0
14.6392,236.0,222.0
14.6443,-283.0,224.0
14.6493,-208.0,228.0
14.6543,303.0,232.0
14.6593,157.0,234.0
14.6642,-280.0,238.0
14.6692,-90.0,238.0
14.6742,259.0,240.0
14.6793,33.0,240.0
14.6843,-209.0,240.0
14.6892,-4.0,240.0
14.6942,72.0,236.0
14.6994,-43.0,238.0
14.7045,104.0,234.0
14.7092,138.0,234.0
14.7143,-218.0,234.0
14.7193,-218.0,234.0
14.7241,247.0,238.0
14.7293,230.0,238.0
14.7343,-209.0,240.0
14.7395,-189.0,240.0
14.7442,100.0,238.0
14.7494,111.0,238.0
14.7541,42.0,236.0
14.7591,-11.0,234.0
14.7642,-146.0,236.0
14.7692,-88.0,236.0
14.7743,173.0,238.0
14.7795,156.0,240.0
14.7843,-150.0,240.0
14.7893,-153.0,242.0
14.7942,171.0,244.0
14.7992,87.0,244.0
14.8043,-278.0,248.0
14.8093,-42.0,246.0
14.8142,361.0,252.0
14.8194,64.0,246.0
14.8243,-317.0,250.0
14.8292,-89.0,246.0
14.8342,182.0,246.0
14.8392,58.0,242.0
14.8442,-39.0,240.0
14.8492,21.0,238.0
14.8543,-55.0,238.0
14.8593,-104.0,238.0
14.8643,37.0,238.0
14.8703,96.0,240.0
14.8755,62.0,238.0
14.8791,70.0,240.0
14.8841,-84.0,240.0
14.8892,-307.0,244.0
14.8943,-40.0,244.0
14.8992,449.0,250.0
14.9046,197.0,252.0
14.9093,-424.0,258.0
14.9144,-259.0,262.0
14.9191,279.0,266.0
14.9242,237.0,270.0
14.9292,-104.0,268.0
14.9344,-211.0,270.0
14.9393,-36.0,268.0
14.9444,179.0,266.0
14.9493,104.0,268.0
14.9543,-119.0,264.0
14.9593,-51.0,264.0
14.9643,94.0,260.0
14.9693,-104.0,262.0
14.9741,-164.0,260.0
14.9792,212.0,262.0
14.9842,265.0,264.0
14.9894,-134.0,266.0
14.9942,-276.0,268.0
14.9992,-81.0,268.0
15.0043,163.0,270.0
15.0094,271.0,270.0
15.0142,-6.0,270.0
15.0193,-346.0,270.0
15.0244,-99.0,272.0
15.0292,325.0,272.0
15.0342,151.0,274.0
15.0392,-254.0,276.0
15.0442,-201.0,278.0
15.0496,135.0,280.0
15.0544,232.0,284.0
15.0591,38.0,282.0
15.0642,-152.0,284.0
15.0692,-183.0,286.0
15.0749,-35.0,286.0
15.0794,187.0,288.0
15.0844,178.0,288.0
15.0892,-78.0,288.0
15.0942,-160.0,286.0
15.0992,1.0,284.0
15.1046,48.0,282.0
15.1093,-33.0,282.0
15.1143,22.0,282.0
15.1194,111.0,280.0
15.1242,7.0,278.0
15.1293,-130.0,278.0
15.1343,-90.0,278.0
15.1392,62.0,276.0
15.1443,159.0,278.0
15.1494,43.0,276.0
15.1542,-181.0,278.0
15.1593,-107.0,278.0
15.1643,161.0,280.0
15.1691,70.0,278.0
15.1742,-131.0,278.0
15.1792,39.0,276.0
15.1842,131.0,276.0
15.1893,-138.0,274.0
15.1942,-168.0,276.0
15.1992,178.0,276.0
15.2042,216.0,278.0
15.2095,-165.0,280.0
15.2142,-234.0,284.0
15.2194,124.0,286.0
15.2242,202.0,288.0
15.2291,-68.0,288.0
15.2341,-146.0,290.0
15.2391,-5.0,290.0
15.2442,93.0,290.0
15.2491,79.0,290.0
15.2541,-34.0,290.0
15.2592,-100.0,288.0
15.2641,-44.0,288.0
